Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-09,110.0,109.0,201.35803151485618,258.41,144.99242293755674,95.60607321194638,167.36298630907845,154.77569701196035
2014-03-10,70.0,65.0,52.915602775504425,267.9,61.6448124112639,28.36694249211409,99.72981928561903,60.33745485107918
2014-03-11,62.13,63.0,53.45625052497641,265.3,-8.259021093860639,-23.655234280659684,31.40852034899504,20.403178864437255
2014-03-12,70.0,67.0,72.00451470080912,334.69,13.988283746438086,33.60754806742196,60.45405646082508,55.35537307635206
2014-03-13,75.0,73.0,107.29396892244526,268.87,24.302952483717128,35.81929154838592,90.81320044794225,77.97548697292447
2014-03-14,126.0,86.0,115.02687774954612,259.0,78.89695448698792,84.24800375242046,131.6315217403146,110.30213441409371
2014-03-15,187.0,154.0,177.39852283937827,316.02,224.78932104418203,226.44554901409617,268.70624750722226,224.1834397868989
2014-03-16,139.0,110.0,216.97661850265976,248.29,143.34623613100297,91.74855329101676,173.94334736730195,160.88950638699282
2014-03-17,83.0,70.0,85.26179185130934,235.83,59.99862560471014,25.67262535565584,112.32116585675797,74.41852768790771
2014-03-18,72.0,62.13,62.63623982364035,266.76,-9.905207900414396,-31.133385231700046,35.425204055995614,22.30935288264531
2014-03-19,91.0,70.0,76.82751515580114,268.21,12.342096939884314,26.588150451764392,62.59353847886844,55.33640136214465
2014-03-20,85.0,75.0,105.51633374212568,268.57,22.65676567716337,33.14133015198449,91.29554156123001,76.65106848511338
2014-03-21,117.0,126.0,134.14768477380375,238.39,77.25076768043417,80.91621395134749,136.57090118269497,117.21159996928206
2014-03-22,183.0,187.0,168.9989315876134,357.8,223.14313423762826,218.86009929827793,263.14741732105017,217.00214940231385
2014-03-23,133.0,139.0,228.0404972381123,221.87,141.7000493244492,94.37302608362447,175.11972589584474,165.8444164058605
2014-03-24,74.0,83.0,76.44823868495666,238.0,58.352438798156385,33.71223019845351,106.23259228120352,72.13102038820456
2014-03-25,90.0,72.0,58.00060861859828,264.73,-11.551394706968168,-20.48270359229518,30.971521045237644,22.829808690513584
2014-03-26,92.0,91.0,89.47737648480015,262.76,10.695910133330557,55.19988893777557,62.99691409970559,69.22472650742709
2014-03-27,105.0,85.0,108.0244988693361,263.2,21.010578870609613,57.046667892801324,88.58121800980268,84.55079492398004
2014-03-28,134.0,117.0,130.12492252072593,250.73,75.6045808738804,116.0791772031764,132.73259921537016,126.3122329797575
2014-03-29,192.0,183.0,180.65931242896488,322.99,221.4969474310745,247.50450580814493,266.7860862342543,231.64996815712138
2014-03-30,134.0,133.0,215.3844235427541,222.1,140.05386251789542,112.71639542071088,171.37782399293286,166.49288098546594
2014-03-31,97.0,74.0,72.68089354578984,238.04,56.70625199160263,44.76909372121348,107.39194680376832,74.94731135692388
2014-04-01,76.0,90.0,73.5525229105715,260.49,-13.197581513521925,12.20021593093196,46.14628457100614,43.9663411375032
2014-04-02,89.0,92.0,78.39914085146225,262.58,9.0497233267768,66.95327124723306,70.30303232606678,71.88514814158736
2014-04-03,84.0,105.0,99.41992089284611,266.2,19.364392064055856,69.96218387647168,95.7699526162884,88.3840191285354
2014-04-04,107.0,134.0,146.32860093715843,227.88,73.95839406732664,122.53736903566751,149.17912098549937,139.3483636527751
2014-04-05,182.0,192.0,172.89394460704025,281.35,219.85076062452075,253.24718575604155,273.4201770090922,233.18710245739135
2014-04-06,146.0,134.0,223.0736331836596,223.4,138.40767571134168,131.9698907383388,182.543807439567,179.1957771205218
2014-04-07,76.0,97.0,83.11707865989919,230.08,55.060065185048856,74.18934162803303,116.65827386773472,91.32156471855565
2014-04-08,83.0,76.0,57.10148883317699,266.39,-14.843768320075682,10.851313783326162,39.52343590501648,35.825412840506544
2014-04-09,83.0,89.0,83.9117294694187,263.12,7.403536520223042,75.23350275553025,71.02348851383108,76.72290691292669
2014-04-10,85.0,84.0,108.76115475495644,267.97,17.718205257502085,66.45394851805764,100.19334941530275,91.80281756277229
2014-04-11,124.0,107.0,133.67901327926216,266.62,72.31220726077288,115.58971051211773,146.0816201336892,131.78344797502302
2014-04-12,192.0,182.0,171.6988854995192,379.31,218.204573817967,247.75803430141923,273.64554457101985,231.03415479065276
2014-04-13,137.0,146.0,220.67721968824523,206.9,136.7614889047879,116.67870883493492,180.98068226260256,172.7788702619276
2014-04-14,90.0,76.0,71.71415129781279,236.84,53.4138783784951,41.21401771646221,115.99121853628168,76.30646251685222
2014-04-15,108.0,83.0,72.7558844725606,266.32,-16.48995512662944,-12.788928699943867,46.21863027010961,35.395195347575445
2014-04-16,101.0,83.0,114.80502838236373,274.39,5.757349713669285,60.43560822348621,83.02473039190771,86.08845566591923
2014-04-17,123.0,85.0,113.28420753258555,265.93,16.072018450948327,47.465781599856115,100.71720782953658,87.15573232065941
2014-04-18,187.0,124.0,151.33501074081758,250.81,70.66602045421912,100.5439541926985,150.99293878951704,134.29063457434438
2014-04-19,221.0,192.0,197.83660764175048,367.98519999999996,216.55838701141323,235.98782159769627,284.1120605016083,239.31216324701836
2014-04-20,158.0,137.0,245.70459902679917,232.53,135.11530209823417,84.4813293661916,193.95753063141194,174.7144863414676
2014-04-21,95.0,90.0,87.29486652283677,230.25,51.76769157194134,7.871117214972259,122.46034031839017,72.54210801873306
2014-04-22,95.0,108.0,74.70342482572063,260.98,-18.136141933183197,-57.46445799743144,47.561366773491905,21.600111200593698
2014-04-23,89.0,101.0,86.81983737879378,265.41,4.111162907115514,2.6224087736630253,74.88719144403638,54.776479198831055
2014-04-24,117.0,123.0,118.3595263156538,242.81,14.42583164439457,-4.917982953801044,103.01143938875147,72.1509942502014
2014-04-25,127.0,187.0,173.9315909010194,201.62,69.01983364766537,65.89604411040662,154.67033891812406,131.49932464318337
2014-04-26,196.0,221.0,182.3372913145797,260.53,214.91220020485946,186.45329588045576,274.4649703313704,214.41851917546862
2014-04-27,127.0,158.0,219.2374383248567,198.96,133.4691152916804,55.67058170856038,180.3130292334268,151.74034975561463
2014-04-28,79.0,95.0,78.84401146740007,240.32,50.121504765387584,-20.35448532000524,117.72269305043278,58.73740639927587
2014-04-29,62.13,95.0,61.60746032680569,259.72,-19.78232873973697,-70.35017244290289,41.62527981310726,10.960855899003356
2014-04-30,83.0,89.0,75.00061401862476,331.67,2.4649761005617563,-14.043935833938463,69.8099182981323,43.58886549427287
2014-05-01,83.0,117.0,103.31862227430864,244.54,12.779644837840813,3.8041669182649827,106.00193180261574,71.04157366506313
2014-05-02,116.0,127.0,139.42351337226054,238.12,67.3736468411116,58.99087236558226,157.28675841410416,118.56704805064898
2014-05-03,169.0,196.0,177.4129196294216,252.2,213.2660133983057,197.7317116519867,284.9295756066914,220.02473562936657
2014-05-04,121.0,127.0,225.79026848171347,223.23,131.82292848512662,73.86296403132243,193.70830600096232,164.45384617133274
2014-05-05,66.0,79.0,70.2565475262038,259.51,48.47531795883381,14.83933478523241,123.14698409155943,69.41428880099855
2014-05-06,63.0,62.13,63.33359239393363,294.77,-21.428515546290726,-30.469013955024607,51.990211191400796,28.28492987676994
2014-05-07,68.0,83.0,81.38788794126981,334.67,0.818789294007999,36.84154228350151,79.50637275147615,65.91193432541583
2014-05-08,85.0,83.0,105.6929975036906,274.52,11.133458031287041,45.79422179960504,106.2913786921404,85.92619933181201
2014-05-09,113.0,116.0,136.08484137142986,246.34,65.72746003455784,110.48210728523907,153.6328163346501,133.39992166377303
2014-05-10,173.0,169.0,160.38418938440967,337.31,211.61982659175194,244.12957326481452,278.88243941414834,227.7987340211242
2014-05-11,142.0,121.0,213.32168962868676,225.15,130.17674167857285,120.44550279245004,188.89529848237902,174.22083030117196
2014-05-12,72.0,66.0,77.8948420401961,238.27,46.829131152280056,70.2711958850565,126.94848078939833,91.7048395715503
2014-05-13,75.0,63.0,67.70945147374218,265.34,-23.074702352844483,16.650864028632483,53.90686067500483,46.089058725793166
2014-05-14,77.0,68.0,80.13331813974293,269.08,-0.8273975125457724,87.34779969098281,80.4555824748564,82.64556676852737
2014-05-15,100.0,85.0,110.726282108813,262.48,9.487271224733284,90.74757085472763,109.08006473113784,103.51797256489283
2014-05-16,117.0,113.0,147.2425150504641,266.81,64.08127322800408,161.90398345750475,157.90056809743197,155.6823555351336
2014-05-17,166.0,173.0,164.42039693419505,336.85,209.97363978519817,287.47135315137916,279.9779997554124,243.95658328032889
2014-05-18,131.0,142.0,216.7583879608874,219.63,128.5305548720191,156.0753926468907,188.21184562405915,187.01520874394575
2014-05-19,87.0,72.0,72.56849788015137,237.53,45.1829443457263,100.9166504132962,124.1181414535491,99.20109658233223
2014-05-20,86.0,75.0,69.47871291244007,266.57,-24.720889159398254,54.64487239217142,53.33170342920075,59.151762911270744
2014-05-21,97.0,77.0,94.4081086655967,269.51,-2.4735843190995297,120.72934170146961,84.68906282268615,99.94217106325083
2014-05-22,99.0,100.0,109.05421020002933,265.59,7.841084418179527,120.35796343308488,107.23596601544165,112.21604654951862
2014-05-23,128.0,117.0,144.61391068908992,248.34,62.43508642145031,170.61375391585955,158.4427071133133,157.8901239060876
2014-05-24,691.0,166.0,169.7711516041861,332.14,208.32745297864443,300.34699915032553,283.6118596242236,251.24333679291172
2014-05-25,563.0,131.0,492.7586347441486,477.0771,126.88436806546535,447.5470366447885,283.51184867795433,407.93917335563043
