Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-02,54.0,53.0,86.15911263229955,63.9,66.19299561861493,75.68570622435152,132.60851547315235,75.24827295221702
2014-03-03,33.0,30.0,32.03702859343911,90.26,35.41069503003414,50.94432762869176,93.2175898955402,57.7471187407103
2014-03-04,31.0,31.0,31.24183900710372,100.18,9.612162598263495,24.93584238581294,61.33728465904831,52.11922713097223
2014-03-05,34.0,33.0,37.77106536475236,96.88,17.33393533558221,46.2431943187461,54.841301189636226,60.29808656116615
2014-03-06,36.0,30.0,45.04029388304555,91.41,22.146063988599302,50.62751039300606,63.772416128008786,62.3592680920172
2014-03-07,43.0,39.0,55.8318874533669,77.88,42.20777605028595,63.93683104744193,87.56440836315095,65.88290616693628
2014-03-08,77.0,68.0,67.46878765669413,123.3237,98.39300958280427,114.89064512331232,151.44561030254727,101.89437759333549
2014-03-09,55.0,54.0,94.25917694107102,64.92,66.01044534134672,61.71002721130326,132.08114586609054,73.62973471745809
2014-03-10,35.0,33.0,34.22443210398295,90.0,35.22814475276592,37.944445897728436,93.99130500506303,54.05629266723713
2014-03-11,31.0,31.0,30.78073238931934,94.58,9.429612320995275,17.50245003434793,61.66332563426807,47.62106080788909
2014-03-12,35.0,34.0,38.84332030529176,99.1,17.15138505831399,33.002492738187385,56.98773093315365,56.981937681159714
2014-03-13,38.0,36.0,48.13446693538984,98.03,21.963513711331082,36.86079311573771,63.988180619706654,61.00842001704252
2014-03-14,63.0,43.0,54.83474978527005,71.87,42.02522577301773,60.797794896984655,84.83409239077659,62.50084822741824
2014-03-15,94.0,77.0,80.20268148196575,94.49,98.21045930553605,112.4283181163155,141.57304115465024,95.70699986609377
2014-03-16,70.0,55.0,101.18082276646929,67.935,65.82789506407849,66.99217886028954,122.2174322903234,78.7026672089196
2014-03-17,42.0,35.0,43.09366555986197,94.82,35.0455944754977,36.37496654880989,87.36701732027953,58.09621070289061
2014-03-18,36.0,31.0,34.38453624590278,39.07,9.247062043727063,14.310906958478036,59.75521031461534,29.255147734793606
2014-03-19,46.0,35.0,41.00394624687407,40.46,16.96883478104577,29.28428598748328,57.6663065464643,36.91607741145245
2014-03-20,43.0,38.0,51.971806230556126,50.91,21.780963434062862,39.56717898327293,61.87022482467511,47.48299507127635
2014-03-21,59.0,63.0,61.27997203089981,58.76,41.84267549574951,51.46415126552096,86.55299406312866,57.168041098806924
2014-03-22,93.0,94.0,76.84267798999052,170.36759999999998,98.02790902826783,108.88906478630713,147.30820723750236,118.69978092543255
2014-03-23,68.0,70.0,102.7753720364399,68.69,65.64534478681028,58.794396576245234,128.8793549482519,76.75325620422838
2014-03-24,38.0,42.0,43.24493662799675,41.32,34.86304419822948,33.03021499225866,92.0167066652696,39.19838387341847
2014-03-25,46.0,36.0,34.5878984615826,38.64,9.064511766458843,11.543461291659845,63.22553483463436,28.257119917747485
2014-03-26,47.0,46.0,46.3536804790769,45.91,16.78628450377755,41.3220910497847,50.33506982308216,44.52859050962053
2014-03-27,54.0,43.0,53.395221017701914,52.55,21.598413156794642,46.570744423106404,59.76441132303391,50.838655146936105
2014-03-28,69.0,59.0,68.04363133618892,68.05,41.66012521848129,65.64917227998616,77.99076296400735,67.24760120539169
2014-03-29,98.0,93.0,84.9336602075715,100.51,97.84535875099962,120.58569802852645,138.8786536815487,102.00978607869932
2014-03-30,68.0,68.0,102.444447132368,66.455,65.46279450954205,79.29397874993063,121.47835864906362,82.73114196076621
2014-03-31,50.0,38.0,40.752831082456005,42.04,34.68049392096126,46.91198319954681,91.39142397737555,43.23493809400094
2014-04-01,39.0,46.0,40.06712482333523,46.0,8.881961489190623,35.7356716614414,55.24189472000091,40.600932161592205
2014-04-02,46.0,47.0,44.323836275635564,43.06,16.60373422650934,50.06177556005157,54.42129942945209,45.81520394522905
2014-04-03,43.0,54.0,53.29583648558733,53.13,21.415862879526422,61.416278343503606,58.63863675416263,55.94737160969698
2014-04-04,55.0,69.0,64.77635480249933,60.11,41.47757494121307,70.18458916687183,83.44241587939567,65.02364798979039
2014-04-05,94.0,98.0,78.43758288835949,90.93,97.66280847373139,127.32668839455084,143.782373581666,98.89809042763677
2014-04-06,75.0,68.0,104.9314629311001,69.995,65.28024423227384,85.13181617837384,119.88506273307493,86.6860930364913
2014-04-07,39.0,50.0,45.49601909507858,71.23,34.49794364369304,64.85052008614426,81.1567574464807,60.525513060407604
2014-04-08,43.0,39.0,33.97078672990794,77.99,8.699411211922403,36.22504352402293,58.066910808114905,49.39527675131029
2014-04-09,43.0,46.0,44.279492689026036,73.52,16.42118394924112,58.86501627297646,49.80838872142659,58.888169654000826
2014-04-10,44.0,43.0,52.52497296748803,45.41,21.233312602258202,57.222171102636146,61.257507295339465,51.71904802337472
2014-04-11,64.0,55.0,62.30251343579177,60.4,41.29502466394485,71.64172499724586,84.80649110174912,64.78141281101254
2014-04-12,99.0,94.0,81.40357243524346,107.4249,97.48025819646318,127.31358925130365,142.5055368453845,105.38068722884903
2014-04-13,71.0,75.0,107.59060441134979,69.42,65.09769395500562,77.38085859205907,121.45815419780348,84.79715433446961
2014-04-14,47.0,39.0,44.32468366455552,40.76,34.31539336642482,49.48536232619568,87.80505147441318,44.85668199691707
2014-04-15,56.0,43.0,39.67447557095346,45.29,8.516860934654183,24.78402189751236,57.47872520872395,36.5828324894886
2014-04-16,52.0,43.0,53.66225017179137,47.88,16.2386336719729,47.43291323969977,46.04131239558061,49.65838780383039
2014-04-17,64.0,44.0,58.63881113752605,52.23,21.05076232498999,46.62284145724915,56.89213797027382,52.49721753159173
2014-04-18,98.0,64.0,73.24472700330111,67.38,41.11247438667663,69.42563554662426,71.7706410711429,70.0167875166418
2014-04-19,115.0,99.0,99.06989345648594,132.4345,97.29770791919495,129.01647412754622,126.05358921998763,120.17362252801074
2014-04-20,82.5,71.0,114.53560985532059,78.92,64.9151436777374,69.87214126768254,116.53136470886467,87.77591704100105
2014-04-21,50.0,47.0,51.576943692065925,48.82,34.13284308915661,35.761865567566794,84.1802249024836,45.38626975321091
2014-04-22,50.0,56.0,41.79203371001766,53.8,8.334310657385963,8.572444909590942,57.42325377110457,34.72149287320287
2014-04-23,47.0,52.0,48.95344982805193,51.85,16.05608339470468,29.26138891804154,52.176317921282056,43.35494624869782
2014-04-24,61.0,64.0,54.35700133401812,51.92,20.86821204772177,29.113493924871207,62.98253778188709,45.130165086296444
2014-04-25,67.0,98.0,79.13567871843382,78.27,40.92992410940841,38.44698218479658,77.248789270082,65.2842203010768
2014-04-26,103.0,115.0,84.38133456161785,113.85449999999999,97.11515764192674,100.57283072098085,140.0937361814257,99.60288842753289
2014-04-27,67.0,82.5,106.25502082458351,72.14,64.73259340046918,58.93935367906308,120.14858388610553,79.11145816788219
2014-04-28,42.0,50.0,43.34544620959329,47.89,33.95029281188839,18.044239217987148,94.16050901554632,36.42656180919348
2014-04-29,32.0,50.0,39.45443393337359,47.18,8.151760380117743,-7.215104150579663,64.57466825167873,26.473109927597978
2014-04-30,44.0,47.0,39.812058621533154,41.43,15.873533117436459,13.887994890393927,63.65647455115446,31.710017837309028
2014-05-01,44.0,61.0,55.71082797798371,50.95,20.68566177045355,27.564658449429203,64.47133139099327,44.741828809137644
2014-05-02,61.0,67.0,65.85397081561631,58.84,40.7473738321402,42.74149812537756,88.30568438447888,55.81182298033129
2014-05-03,90.0,103.0,83.93345307945303,113.52939999999998,96.93260736465851,100.99460826380141,145.311483810529,99.48582044775146
2014-05-04,64.0,67.0,105.46362621380375,71.505,64.55004312320096,54.18861037398615,127.59424352540671,77.05241219592996
2014-05-05,35.0,42.0,44.605489803293516,43.05,33.76774253462017,29.669413882352494,91.82491271804324,39.10830122854867
2014-05-06,33.0,32.0,36.61720570222216,35.57,7.96921010284953,8.87811875425406,63.43784763300782,27.021774818825406
2014-05-07,36.0,44.0,41.775784825126294,36.71,15.690982840168239,36.70426565132131,56.06501408049359,38.3966834921492
2014-05-08,45.0,44.0,52.23867505724812,39.23,20.50311149318533,41.71107862652145,62.90672151128319,44.393251227923194
2014-05-09,60.0,61.0,63.126079777796704,60.57,40.56482355487198,70.39189106347446,80.66740691863092,64.69599028042371
2014-05-10,92.0,90.0,81.92386393353605,99.7398,96.7500570873903,123.46432513142364,141.92080090350402,101.7093296883199
2014-05-11,76.0,64.0,104.55158176751395,62.44,64.36749284593274,80.11512658236663,122.1917634073354,82.36890278329354
2014-05-12,39.0,35.0,49.384650094697285,106.45,33.58519225735195,60.49870541324729,81.51401757681717,72.1111185026482
2014-05-13,40.0,33.0,36.26188721984578,93.76,7.78665982558131,37.28099682437211,57.41011200305435,55.7676280147393
2014-05-14,41.0,36.0,43.815622711445016,106.67,15.508432562900019,63.3944313019595,50.9886197769072,71.2933513378015
2014-05-15,53.0,45.0,54.36191427871105,42.32,20.32056121591711,63.522574171063575,60.62890564128336,53.401496149924874
2014-05-16,63.0,60.0,68.71037974041177,68.08,40.38227327760376,89.38996092980037,77.70161301120152,75.39344689007072
2014-05-17,89.0,92.0,82.2809181311095,113.60979999999999,96.56750681012208,143.60726205533444,141.11182230089668,113.16599339548132
2014-05-18,70.0,76.0,102.1185751093792,66.0,64.18494256866452,95.27338396298056,124.47584312596098,87.7973196907866
2014-05-19,47.0,39.0,45.164140003152426,41.21,33.40264198008373,71.73835877152375,87.13634546177462,52.70416625822539
2014-05-20,46.0,40.0,41.63725019410761,45.45,7.60410954831309,50.257863540608284,55.72817458816334,45.781704578238624
2014-05-21,52.0,41.0,48.806029729291396,45.5,15.325882285631806,73.41556785624813,49.356805553686236,55.90719919517985
2014-05-22,53.0,53.0,61.21204135682109,56.93,20.13801093864889,76.18737831706792,55.3477286343628,64.77647322462967
2014-05-23,69.0,63.0,68.93081310847977,68.64,40.19972300033554,96.88772549653623,77.10206523221709,78.15284620167199
2014-05-24,373.0,89.0,84.50313985048061,179.5674,96.38495653285386,153.85256117640495,137.55910647469037,139.3077003422952
2014-05-25,304.0,70.0,248.3870113351686,291.7049,64.0023922913963,252.24325985161389,-30.268443685685867,264.11172372892753
2014-05-26,287.0,47.0,165.37650615582356,243.22,33.22009170281551,193.5245712312939,-33.51170077601648,200.70702579570582
2014-05-27,37.0,46.0,164.29532036869975,117.73,7.42155927104487,166.24473704047637,-59.1299575026751,149.4233524697254
2014-05-28,49.0,52.0,45.53058376218728,44.83,15.143332008363586,44.89702451552836,74.50137853291042,45.08586942590521
2014-05-29,41.0,53.0,58.531541016184946,56.1,19.95546066138067,53.79839448486527,76.69926308332572,56.143311833683406
2014-05-30,52.0,69.0,63.72027436904669,58.12,40.01717272306732,63.09249601998314,104.71621830480447,61.64425679634328
2014-05-31,83.0,373.0,84.33341216421393,97.4898,96.20240625558564,108.33008645395519,153.91505444978242,96.71776620605637
2014-06-01,62.0,304.0,111.23937456501093,65.1,63.81984201412809,64.08628332762567,129.50668032548745,80.1418859642122
2014-06-02,40.0,287.0,55.83885986528517,42.45,33.03754142554729,39.16270518914134,84.48946717858198,45.8171883514755
2014-06-03,48.0,37.0,36.600636704879,108.35,7.23900899377665,45.121379157883304,55.93473317272316,63.357338620920764
2014-06-04,46.0,49.0,50.872461135960194,50.42,14.960781731095366,65.78468252467526,44.98640799946714,55.692381220211814
2014-06-05,45.0,41.0,58.622796868113056,47.16,19.772910384112457,62.78765074301834,55.77906405672276,56.19014920371046
2014-06-06,50.0,52.0,68.07356650471267,72.23,39.8346224457991,76.73848183430988,77.5926106076559,72.34734944634086
2014-06-07,77.0,83.0,75.6940344256717,141.5235,96.01985597831742,130.75330310005796,142.74150969143483,115.99027917524323
2014-06-08,64.0,62.0,98.50093419271509,61.51,63.63729173685987,73.69925486867777,127.74298876335754,77.90339635379762
2014-06-09,40.0,40.0,41.65953710656038,70.37,32.85499114827907,57.71174969993389,83.7560719734736,56.580428935498084
2014-06-10,42.0,48.0,38.023736497730866,73.95,7.0564587165084305,31.31917316170572,53.85154213889913,47.7643032198122
2014-06-11,46.0,46.0,47.26765130584366,74.13,14.778231453827146,53.1689218715174,45.761879690443294,58.18885772578702
2014-06-12,42.0,45.0,55.59610657203473,71.15,19.590360106844237,58.01837670200889,53.229020212807825,61.58816109134787
2014-06-13,58.0,50.0,64.54657670410027,78.49,39.65207216853088,67.21220907906977,79.36246471768087,70.08292859439001
2014-06-14,82.0,77.0,82.3634507315786,86.48,95.8373057010492,119.78776500937187,139.67237097140915,96.2104052469835
