ds,trend,weekly,yearly
2014-04-09,72.85845554471392,-1.6063318799756232,7.344034109230907
2014-04-10,72.82763324024619,-5.763480934445114,6.450738697410913
2014-04-11,72.79681093577844,6.493444063434864,5.290731115142602
2014-04-12,72.7659886313107,47.976823398686726,3.880986150581755
2014-04-13,72.73516632684297,-24.607976827384924,2.244736097132118
2014-04-14,72.70434402237522,-4.094451299064815,0.41103267016919887
2014-04-15,72.67352171790749,-18.398026521292877,-1.5858359622067846
2014-04-16,72.64269941343974,-1.606331879968351,-3.7070600114103485
2014-04-17,72.61187710897201,-5.763480934287955,-5.910138320926161
2014-04-18,72.58105480450426,6.493444063432907,-8.149804586326157
2014-04-19,72.55023250003653,47.97682339862426,-10.379027571110324
2014-04-20,72.5194101955688,-24.607976827413594,-12.550061386090645
2014-04-21,72.48858789110106,-4.0944512990126185,-14.615520552109222
2014-04-22,72.45776558663331,-18.398026521285704,-16.52945386620549
2014-04-23,72.42694328216558,-1.6063318800092683,-18.24839106020611
2014-04-24,72.39612097769783,-5.763480934387852,-19.73233687843469
2014-04-25,72.3652986732301,6.4934440634309585,-20.945688491922322
2014-04-26,72.33447636876237,47.976823398725585,-21.85805407562932
2014-04-27,72.30365406429463,-24.6079768273626,-22.444952851448374
2014-04-28,72.2728317598269,-4.094451299096368,-22.68837987787869
2014-04-29,72.24200945535915,-18.39802652124959,-22.577222267094704
2014-04-30,72.21118715089142,-1.606331880050178,-22.107517241451433
2014-05-01,72.18036484642367,-5.763480934345601,-21.28254640479735
2014-05-02,72.14954254195594,6.4934440635438495,-20.1127646943231
2014-05-03,72.1187202374882,47.97682339869731,-18.615566587429832
2014-05-04,72.08789793302047,-24.607976827391273,-16.814896157488995
2014-05-05,72.05707562855272,-4.0944512990441755,-14.740711396544814
2014-05-06,72.02625332408499,-18.39802652121348,-12.428316752608648
2014-05-07,71.99543101961724,-1.606331880091096,-9.917580973269013
2014-05-08,71.96460871514951,-5.763480934472739,-7.252060025412013
2014-05-09,71.93378641068176,6.493444063360435,-4.4780470063837
2014-05-10,71.90296410621403,47.97682339876445,-1.6435725221459951
2014-05-11,71.8721418017463,-24.60797682741994,1.202620052366287
2014-05-12,71.84131949727856,-4.094451299053331,4.0120997156183105
2014-05-13,71.81049719281081,-18.398026521235256,6.737749011048396
2014-05-14,71.77967488834307,-1.6063318799666184,9.334717820342044
2014-05-15,71.74885258387533,-5.763480934430488,11.761307929348558
2014-05-16,71.7180302794076,6.49344406347333,13.979768619610493
2014-05-17,71.68720797493987,47.97682339870198,15.956986120395145
2014-05-18,71.65638567047212,-24.607976827448613,17.665052743573632
2014-05-19,71.62556336600439,-4.094451299014385,19.0817048301015
2014-05-20,71.59474106153665,-18.398026521199146,20.190622169418287
2014-05-21,71.56391875706892,-1.6063318801488278,20.98158521297949
2014-05-22,71.53309645260117,-5.763480934388237,21.450490089722052
2014-05-23,71.50227414813344,6.493444063471375,21.59922504461175
2014-05-24,71.4714518436657,47.97682339867372,21.435415364238395
2014-05-25,71.44062953919797,-24.607976827397618,20.972047035561744
2014-05-26,71.40980723473022,-4.094451299023539,20.2269822227787
2014-05-27,71.37898493026248,-18.398026521275494,19.222382071611683
2014-05-28,71.34816262579474,-1.606331880048446,17.984054301365695
2014-05-29,71.31734032132701,-5.763480934345986,16.540744478305157
2014-05-30,71.28651801685926,6.493444063336193,14.92339074961783
2014-05-31,71.25569571239153,47.976823398676046,13.164362142583864
2014-06-01,71.22487340792378,-24.607976827428207,11.296700300619998
2014-06-02,71.19405110345605,-4.094451299032691,9.353383755335457
2014-06-03,71.16322879898831,-18.39802652112693,7.366632555180861
2014-06-04,71.13240649452057,-1.606331879923972,5.367269333691566
2014-06-05,71.10158419005283,-5.763480934473124,3.3841507640668316
2014-06-06,71.0707618855851,6.493444063334244,1.4436808810800734
2014-06-07,71.03993958111737,47.97682339861358,-0.43058496446140704
2014-06-08,71.00911727664962,-24.607976827454955,-2.218239635868594
2014-06-09,70.97829497218189,-4.094451299129696,-3.9022243036901254
2014-06-10,70.94747266771414,-18.39802652123221,-5.468929131649037
2014-06-11,70.9166503632464,-1.6063318799648838,-6.908197441136542
2014-06-12,70.88582805877867,-5.763480934288725,-8.213238918161375
2014-06-13,70.85500575431094,6.493444063332289,-9.380459851822803
2014-06-14,70.82418344984319,47.97682339868071,-10.409220499700213
