Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-02-16,925.0,230.0,707.5754689265253,835.5966999999999,217.36888509232946,683.249327798821,595.0916221179617,704.6458833055943
2014-02-17,713.0,117.0,479.14532238287666,601.69,124.20747465647285,567.0941032564623,486.6516584941474,551.8119205835366
2014-02-18,108.0,150.0,390.8691743244681,329.07,44.73758928317376,402.6080111455957,318.0343108537819,349.9041073331259
2014-02-19,141.0,160.0,110.08506604577767,153.76,67.83003101029203,131.16973897070295,71.68408952851841,118.87127616640713
2014-02-20,113.0,211.0,164.5809005054504,148.57,84.33482755583186,150.38274888268433,120.8231069338955,139.92528527219326
2014-02-21,151.0,281.0,151.48859860474377,309.2267,144.93243415945005,192.3734182603801,137.86815097725403,213.15608974587803
2014-02-22,272.0,1046.0,255.1702438291389,366.78,316.8049795800707,311.6368813303105,282.35981767869873,320.2588996696697
2014-02-23,183.0,925.0,320.2372409920707,212.06,216.66105116187967,211.85863932264988,146.20899422397244,190.04254451554075
2014-02-24,98.0,713.0,123.30856000247272,221.62000000000006,123.49964072602309,154.44220571772178,64.19138135080611,146.75119568950933
2014-02-25,108.0,108.0,90.67593714422472,126.96600000000002,44.02975535272397,124.27533327937661,0.3358727250444531,83.85906866814037
2014-02-26,113.0,141.0,111.1730803989519,156.4256,67.12219707984227,197.65113310609294,74.53741871806734,142.87138394138677
2014-02-27,104.0,113.0,149.81548287711666,129.87040000000002,83.62699362538207,199.27751398065703,113.33757218833722,147.49516205633142
2014-02-28,136.0,151.0,165.81685633092482,139.73,144.2246002290003,248.03171622735624,145.82881043144428,177.86350888626683
2014-03-01,235.0,272.0,208.35391912134,317.6467,316.09714564962087,418.95963001944773,329.3467964098986,355.3177088097821
2014-03-02,188.0,183.0,268.8108935552881,191.14,215.9532172314299,273.44134051114224,180.25048991080936,214.94394347398386
2014-03-03,113.0,98.0,112.50554286510774,116.40600000000002,122.7918067955733,195.41110390199248,115.4374419222455,142.41818194141266
2014-03-04,108.0,108.0,101.14297409042379,132.8068,43.3219214222742,116.14098829250909,21.91919724196626,90.28899517815846
2014-03-05,118.0,113.0,125.15953196091468,175.05560000000003,66.41436314939247,177.32018436755237,91.89659821695838,148.09079419483692
2014-03-06,127.0,104.0,145.60168569151418,130.1904,82.9191596949323,182.79871446264724,128.42028644200312,147.1364669682168
2014-03-07,151.0,136.0,189.39620358976325,150.99040000000002,143.5167662985505,233.00272913848602,174.03429373901218,186.00914095916607
2014-03-08,269.0,235.0,219.91071908584362,244.8,315.38931171917113,386.9072243684124,339.77815707154076,323.8284604799844
2014-03-09,193.0,188.0,311.86783569544207,213.21,215.24538330098014,240.19300856406727,201.9732642346966,218.45875759958793
2014-03-10,123.0,113.0,129.3987873024257,130.99560000000002,122.08397286512353,155.78805082849976,119.38926559287039,135.39097214045674
2014-03-11,108.0,108.0,112.4512814082299,134.67120000000003,42.614087491824435,86.25227949578272,28.050997044887026,82.99149218022326
2014-03-12,123.0,118.0,134.79516913965335,213.09,65.7065292189427,141.32461556866235,93.0755017174722,149.16337242871154
2014-03-13,132.0,127.0,152.92797552256846,129.8204,82.21132576448254,156.64596901138464,130.39399414243286,138.95345438460583
2014-03-14,222.0,151.0,189.152121318929,158.5752,142.80893236810073,210.41124051264117,175.1475637619301,181.37800142485708
