ds,trend,weekly,yearly
2014-03-01,280.88124940502183,147.8603146921557,26.47780453807527
2014-03-02,280.964730224226,-73.71655794530493,23.979830669004322
2014-03-03,281.0482110434302,-11.361006577751613,21.29217911417947
2014-03-04,281.13169186263434,-57.463418612844464,18.430938017937105
2014-03-05,281.2151726818385,-5.235377628555949,15.41966016063846
2014-03-06,281.2986535010427,-18.4509040235528,12.28921010166027
2014-03-07,281.38213432024685,18.366950095619583,9.077364572749554
2014-03-08,281.465615139451,147.86031469196467,5.828166876728983
2014-03-09,281.5490959586552,-73.71655794539281,2.591044007842145
2014-03-10,281.63257677785936,-11.361006577817644,-0.5802968856323971
2014-03-11,281.7160575970635,-57.46341861308038,-3.629168475095146
2014-03-12,281.79953841626775,-5.235377628681724,-6.497368388365444
2014-03-13,281.88301923547186,-18.45090402350485,-9.126771963717257
2014-03-14,281.9665000546761,18.366950095613355,-11.46100979168387
2014-03-15,282.0499808738802,147.86031469227422,-13.447183104079917
2014-03-16,282.1334616930844,-73.71655794523627,-15.03756728131033
2014-03-17,282.21694251228854,-11.36100657765863,-16.191252395203602
2014-03-18,282.30042333149277,-57.46341861296957,-16.87566985726868
2014-03-19,282.38390415069694,-5.23537762837155,-17.067955925737714
2014-03-20,282.4673849699011,-18.4509040234569,-16.75610602198886
2014-03-21,282.5508657891053,18.366950095401908,-15.939878450901894
2014-03-22,282.63434660830944,147.86031469208322,-14.631412102783374
2014-03-23,282.7178274275136,-73.71655794532417,-12.85552988520071
2014-03-24,282.8013082467178,-11.361006577499632,-10.649707803570845
2014-03-25,282.88478906592195,-57.463418612858746,-8.063698559469413
2014-03-26,282.9682698851262,-5.235377628860208,-5.158808018369411
2014-03-27,283.0517507043303,-18.450904023327396,-2.0068326483158847
2014-03-28,283.1352315235345,18.366950095750425,1.311324229551227
2014-03-29,283.2187123427386,147.86031469209263,4.70733008931661
2014-03-30,283.30219316194285,-73.71655794517403,8.087358578353163
2014-03-31,283.38567398114697,-11.361006577565664,11.3542384068019
2014-04-01,283.4691548003512,-57.46341861283572,14.409764556147927
2014-04-02,283.5526356195553,-5.235377628550034,17.157114930901155
2014-04-03,283.63611643875953,-18.45090402319789,19.50331136462937
2014-04-04,283.7195972579637,18.366950096098943,21.361661291748405
2014-04-05,283.80307807716787,147.8603146921021,22.654115506525287
2014-04-06,283.88655889637204,-73.71655794503033,23.3134782998271
2014-04-07,283.9700397155762,-11.361006577595525,23.285408892836802
2014-04-08,284.0535205347804,-57.46341861307166,22.530157425540803
2014-04-09,284.13700135398454,-5.2353776286757965,21.023984708172154
2014-04-10,284.2204821731887,-18.450904023507185,18.76022236088673
2014-04-11,284.3039629923929,18.366950095887493,15.749938664028234
2014-04-12,284.38744381159705,147.86031469221118,12.02218519325688
2014-04-13,284.4709246308012,-73.71655794511183,7.623809864119561
2014-04-14,284.5544054500054,-11.361006577625377,2.618833079179247
2014-04-15,284.63788626920956,-57.46341861330756,-2.912605040207344
2014-04-16,284.7213670884138,-5.235377628655442,-8.87570715191931
2014-04-17,284.8048479076179,-18.450904023020435,-15.162860922341146
2014-04-18,284.8883287268221,18.366950095881254,-21.655820862139002
2014-04-19,284.9718095460263,147.86031469202018,-28.22818048614858
2014-04-20,285.05529036523046,-73.71655794519972,-34.74807757646079
2014-04-21,285.1387711844346,-11.36100657746637,-41.08106883449035
2014-04-22,285.2222520036388,-57.46341861328457,-47.093105339612805
2014-04-23,285.30573282284297,-5.23537762878122,-52.65353713133673
2014-04-24,285.38921364204714,-18.45090402332973,-57.63807398726013
2014-04-25,285.4726944612513,18.366950095875037,-61.93163012344511
2014-04-26,285.5561752804555,147.86031469232972,-65.43098308562047
2014-04-27,285.63965609965965,-73.71655794504318,-68.0471814642197
2014-04-28,285.7231369188638,-11.361006577721259,-69.70764214379085
2014-04-29,285.806617738068,-57.46341861317375,-70.35788542530933
2014-04-30,285.89009855727215,-5.235377628906987,-69.96286533770434
2014-05-01,285.9735793764763,-18.450904023200223,-68.50786254251413
2014-05-02,286.05706019568055,18.36695009622356,-65.99891816423624
2014-05-03,286.1405410148847,147.8603146922384,-62.46279835565119
2014-05-04,286.2240218340889,-73.71655794513107,-57.94649112653834
2014-05-05,286.307502653293,-11.361006577562263,-52.51624861210226
2014-05-06,286.3909834724972,-57.463418613062935,-46.256199224377305
2014-05-07,286.4744642917014,-5.235377629032766,-39.266564717575825
2014-05-08,286.55794511090556,-18.45090402359108,-31.661526826510833
2014-05-09,286.64142593010973,18.36695009565736,-23.566796555375475
2014-05-10,286.7249067493139,147.86031469244827,-15.116946182740854
2014-05-11,286.80838756851807,-73.71655794521897,-6.452569431880823
2014-05-12,286.89186838772224,-11.36100657759213,2.282661100269891
2014-05-13,286.9753492069264,-57.46341861312772,10.944968342254938
2014-05-14,287.0588300261306,-5.235377628649523,19.393406097923318
2014-05-15,287.14231084533475,-18.45090402346157,27.49268634596617
2014-05-16,287.2257916645389,18.366950096005876,35.115833137745796
2014-05-17,287.30927248374314,147.86031469225725,42.146603046074894
2014-05-18,287.39275330294726,-73.71655794530686,48.481618919821024
2014-05-19,287.4762341221514,-11.36100657746928,54.03217179585445
2014-05-20,287.5597149413556,-57.4634186130169,58.72565497932606
2014-05-21,287.6431957605598,-5.235377629211241,62.506604263031036
2014-05-22,287.726676579764,-18.45090402333207,65.33732873647698
2014-05-23,287.81015739896816,18.36695009599964,67.19812734439205
2014-05-24,287.89363821817227,147.86031469216593,68.08709699566987
2014-05-25,287.9771190373765,-73.71655794515033,68.01954830985626
2014-05-26,288.06059985658067,-11.361006577499149,67.02705474156956
2014-05-27,288.14408067578483,-57.46341861325283,65.15616958946536
2014-05-28,288.227561494989,-5.2353776289010625,62.466853048702724
2014-05-29,288.3110423141932,-18.45090402320256,59.030657812480484
2014-05-30,288.39452313339734,18.366950095582972,54.928726615361924
2014-05-31,288.4780039526015,147.86031469217536,50.24965843147746
2014-06-01,288.5614847718057,-73.71655794524465,45.08730172919209
2014-06-02,288.64496559100985,-11.361006577529007,39.53853322640673
2014-06-03,288.728446410214,-57.46341861279526,33.70107901837231
2014-06-04,288.8119272294182,-5.235377628517824,27.671431840209845
2014-06-05,288.8954080486224,-18.450904023593413,21.542913700948862
2014-06-06,288.9788888678265,18.366950095576733,15.403927342176939
2014-06-07,289.0623696870307,147.86031469198434,9.33643312890887
2014-06-08,289.1458505062349,-73.71655794532612,3.4146802917225476
2014-06-09,289.2293313254391,-11.36100657782006,-2.2957868492111313
2014-06-10,289.31281214464326,-57.463418613118996,-7.738835679611594
2014-06-11,289.39629296384743,-5.235377628643599,-12.868161822650082
2014-06-12,289.4797737830516,-18.450904023025107,-17.647420661523686
2014-06-13,289.56325460225577,18.366950095570505,-22.050087219191354
2014-06-14,289.64673542145994,147.8603146921942,-26.059065213930506
