ds,trend,weekly,yearly
2014-03-04,77.42231545582169,-16.55567651981632,23.740885285956338
2014-03-05,77.40083373375114,-13.772318272664117,20.747589459885805
2014-03-06,77.37935201168058,-14.628861378026752,17.792999450893067
2014-03-07,77.35787028961003,-1.1718837489600138,14.90539901214799
2014-03-08,77.33638856753949,35.066321479074354,12.11408798929086
2014-03-09,77.31490684546894,-1.5120548762573125,9.449000989454788
2014-03-10,77.2934251233984,12.574473316581926,6.940253122932054
2014-03-11,77.27194340132785,-16.555676519881054,4.617619120802079
2014-03-12,77.2504616792573,-13.77231827269356,2.509955143967802
2014-03-13,77.22897995718675,-14.62886137802223,0.6445754440584713
2014-03-14,77.2074982351162,-1.1718837489594622,-0.9534013888792323
2014-03-15,77.18601651304566,35.06632147913424,-2.2617196516140976
2014-03-16,77.16453479097511,-1.5120548762311266,-3.2616485365477836
2014-03-17,77.14305306890456,12.574473316605815,-3.9386190173263853
2014-03-18,77.12157134683402,-16.555676519869902,-4.2828150787725106
2014-03-19,77.10008962476347,-13.772318272624787,-4.289698766211967
2014-03-20,77.07860790269292,-14.628861378017708,-3.960449194177306
2014-03-21,77.05712618062238,-1.1718837490130432,-3.3022969784859915
2014-03-22,77.03564445855183,35.06632147909646,-2.3287375217401816
2014-03-23,77.01416273648127,-1.5120548762446846,-1.0596091513780017
2014-03-24,76.99268101441073,12.574473316629703,0.478974776612947
2014-03-25,76.97119929234019,-16.555676519858743,2.254847112731215
2014-03-26,76.94971757026964,-13.77231827273293,4.230164834465515
2014-03-27,76.92823584819908,-14.628861377984155,6.361942772561544
2014-03-28,76.90675412612853,-1.1718837489285565,8.60273788597901
2014-03-29,76.88527240405799,35.06632147910885,10.901474424739133
2014-03-30,76.86379068198744,-1.5120548762249528,13.204396019779196
2014-03-31,76.8423089599169,12.574473316631233,15.456126669974612
2014-04-01,76.82082723784634,-16.555676519830733,17.600818885064964
2014-04-02,76.7993455157758,-13.772318272664167,19.583364006724405
2014-04-03,76.77786379370525,-14.628861377950598,21.350637074241504
2014-04-04,76.7563820716347,-1.1718837488440725,22.852746619219285
2014-04-05,76.73490034956416,35.066321479121235,24.044258539072686
2014-04-06,76.71341862749361,-1.5120548762116728,24.88536276711512
2014-04-07,76.69193690542306,12.574473316616587,25.342951859917815
2014-04-08,76.6704551833525,-16.555676519895474,25.391581870572562
2014-04-09,76.64897346128197,-13.772318272693605,25.01428795509832
2014-04-10,76.62749173921141,-14.628861378018131,24.20323003064686
2014-04-11,76.60601001714087,-1.171883748897651,22.960147407613317
2014-04-12,76.58452829507033,35.066321479130956,21.296605570821484
2014-04-13,76.56304657299977,-1.5120548762187793,19.234023085230294
2014-04-14,76.54156485092922,12.57447331660194,16.803471830567744
2014-04-15,76.52008312885867,-16.55567651996021,14.045249293830453
2014-04-16,76.49860140678813,-13.77231827268403,11.008227325359949
2014-04-17,76.47711968471758,-14.628861377912525,7.7489874443318225
2014-04-18,76.45563796264703,-1.1718837488971008,4.3307583109768935
2014-04-19,76.43415624057648,35.06632147909318,0.8221762153457153
2014-04-20,76.41267451850594,-1.5120548762323371,-2.70410577636983
2014-04-21,76.39119279643539,12.57447331662583,-6.172930161952276
2014-04-22,76.36971107436484,-16.555676519932202,-9.508235452952025
2014-04-23,76.3482293522943,-13.772318272713473,-12.634708634428582
2014-04-24,76.32674763022374,-14.628861377980055,-15.479451689341998
2014-04-25,76.3052659081532,-1.171883748896552,-17.973623334676343
2014-04-26,76.28378418608266,35.06632147915307,-20.05401718009658
2014-04-27,76.26230246401211,-1.5120548762061512,-21.664538562614407
2014-04-28,76.24082074194156,12.574473316588824,-22.757544316187847
2014-04-29,76.219339019871,-16.555676519921043,-23.295012658264024
2014-04-30,76.19785729780045,-13.772318272742911,-23.24951414846679
2014-05-01,76.1763755757299,-14.628861377946501,-22.60495920598105
2014-05-02,76.15489385365937,-1.1718837488120637,-21.35710284989986
2014-05-03,76.13341213158881,35.06632147911263,-19.51379302050216
2014-05-04,76.11193040951827,-1.512054876219712,-17.094954905425503
2014-05-05,76.09044868744772,12.574473316612712,-14.132309978126145
2014-05-06,76.06896696537717,-16.555676519909888,-10.668834796014155
2014-05-07,76.04748524330662,-13.772318272772358,-6.757970840033586
2014-05-08,76.02600352123608,-14.628861378043066,-2.462602645220665
2014-05-09,76.00452179916553,-1.1718837489495812,2.146172979430245
2014-05-10,75.98304007709497,35.06632147917517,6.990458857144653
2014-05-11,75.96155835502444,-1.512054876233267,11.987118393438394
2014-05-12,75.94007663295389,12.574473316598064,17.04944998915873
2014-05-13,75.91859491088334,-16.555676519865024,22.08893672394896
2014-05-14,75.8971131888128,-13.772318272684075,27.01703145633339
2014-05-15,75.87563146674223,-14.628861378009512,31.74693681626215
2014-05-16,75.85414974467169,-1.1718837488650946,36.195339899461565
2014-05-17,75.83266802260114,35.0663214791374,40.2840627955199
2014-05-18,75.81118630053061,-1.5120548762468222,43.94159235594346
2014-05-19,75.78970457846005,12.57447331663813,47.104455768269005
2014-05-20,75.7682228563895,-16.555676519853865,49.71841246183741
2014-05-21,75.74674113431895,-13.772318272811733,51.73943752137736
2014-05-22,75.7252594122484,-14.628861377975957,53.13447700118814
2014-05-23,75.70377769017786,-1.1718837488645444,53.88196117682784
2014-05-24,75.68229596810731,35.066321479096956,53.97206769241367
2014-05-25,75.66081424603676,-1.5120548762206418,53.40673260595507
2014-05-26,75.63933252396622,12.574473316623482,52.199413344878856
2014-05-27,75.61785080189567,-16.555676519918602,50.374613405116165
2014-05-28,75.59636907982512,-13.772318272742956,47.96718411204835
2014-05-29,75.57488735775458,-14.628861377942401,45.02142377387607
2014-05-30,75.55340563568403,-1.1718837489722567,41.58999897407382
2014-05-31,75.53192391361348,35.06632147910934,37.7327164660938
2014-06-01,75.51044219154292,-1.5120548762406514,33.51517706388814
2014-06-02,75.48896046947237,12.574473316608836,29.007345005020813
2014-06-03,75.46747874740184,-16.555676519831557,24.282067459476156
2014-06-04,75.4459970253313,-13.772318272654678,19.413579152843223
2014-06-05,75.42451530326075,-14.628861378038966,14.476026477935404
2014-06-06,75.40303358119019,-1.1718837489717078,9.542044016867466
2014-06-07,75.38155185911964,35.06632147907157,4.681414145290373
2014-06-08,75.36007013704909,-1.5120548762477604,-0.04016258289245336
2014-06-09,75.33858841497855,12.574473316588008,-4.562162171335983
2014-06-10,75.317106692908,-16.555676519879434,-8.830177053099291
2014-06-11,75.29562497083745,-13.772318272684124,-12.796685620925759
2014-06-12,75.2741432487669,-14.628861377904325,-16.421640706577644
2014-06-13,75.25266152669636,-1.1718837489711553,-19.672871193091886
2014-06-14,75.23117980462581,35.066321479134125,-22.526295826826484
