Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-14,100.0,68.0,75.15991326037988,84.13,63.32638032771227,76.92558986137746,80.14424360591639,78.73850104058577
2014-03-15,149.0,121.0,143.2982537858862,131.815,159.1581505005646,159.77073398189475,145.31775091300028,144.96132925592698
2014-03-16,110.0,87.0,136.87566250521186,94.58,105.2619700849842,94.43345269659159,69.0185634326359,108.62970506726782
2014-03-17,66.0,55.0,46.964709815095205,67.53,51.55241229995565,30.052197959779832,30.66729723467519,48.18230259162501
2014-03-18,57.0,49.0,51.25698864278846,71.67,6.586048419087319,38.2768538008034,19.74023921431919,53.73461414786396
2014-03-19,72.0,55.0,48.397584682485586,65.38,20.501565544592353,31.620588434277764,12.171798174244586,48.46605770558779
2014-03-20,68.0,59.0,66.54491613179403,68.33,28.160356945185306,55.912999858664605,70.27893460319456,63.595971996819536
2014-03-21,93.0,100.0,75.44016166265462,87.2,62.687704460466776,84.28994319905553,75.63175037974189,82.31003495390338
2014-03-22,146.0,149.0,121.62049434673827,135.08,158.5194746333191,154.13020089816808,140.42780224363975,136.94356508163546
2014-03-23,106.0,110.0,133.49690884481151,101.06,104.6232942177387,109.70270372497785,85.52216634940544,114.7532041899298
2014-03-24,59.0,66.0,37.542946226003,70.55,50.91373643271015,40.13175732426946,39.34009380990338,49.40823451675749
2014-03-25,72.0,57.0,57.51179897634967,71.17,5.9473725518418235,52.74061016676014,24.1896229201314,60.47413638103661
2014-03-26,74.0,72.0,54.22933131612476,69.64,19.86288967734687,49.84402761865537,14.495528951695874,57.904452978260046
2014-03-27,84.0,68.0,70.21153699461703,73.32,27.52168107793981,69.15732997275278,73.33230595380059,70.89628898912326
2014-03-28,107.0,93.0,95.88393505552955,90.73,62.04902859322128,124.49260928954162,107.74208291739787,103.70218144835707
2014-03-29,154.0,146.0,131.72817469247346,133.085,157.8807987660736,178.21010946636227,155.06325982063223,147.67442805294525
2014-03-30,107.0,106.0,147.81016081428206,111.49,103.98461835049321,136.72143094920762,108.59984351310992,132.00719725449656
