Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-02-27,30.0,33.0,48.87671372657597,41.83,22.32861426586752,38.10784532256449,50.496223139846656,42.9381863497135
2014-02-28,39.0,44.0,50.94437644524015,59.25,42.39032632755416,53.44359918264186,69.22003034720524,54.545991875960674
2014-03-01,68.0,79.0,98.42423454695556,90.8349,98.57555986007249,127.91772518856803,120.29014480977867,105.72561991184119
2014-03-02,54.0,53.0,91.9086678974103,66.91,66.19299561861493,90.91983024601228,86.947715039462,83.24616604780753
2014-03-03,33.0,30.0,43.46549171516973,40.84,35.41069503003414,59.88229239999346,58.27499797192078,48.0625947050544
2014-03-04,31.0,31.0,42.94455238743845,36.16,9.612162598263495,31.625580726708783,34.12852253709811,36.91004437138241
2014-03-05,34.0,33.0,43.76748948629626,37.52,17.33393533558221,36.311845304645985,41.74863916083111,39.19977826364741
2014-03-06,36.0,30.0,44.878440885632756,52.78,22.146063988599302,38.354347044554835,46.388718694044925,45.3375959767292
2014-03-07,43.0,39.0,49.90947690710597,57.03,42.20777605028595,56.45821611702594,66.75012193597308,54.46589767471064
2014-03-08,77.0,68.0,102.1772876461136,84.235,98.39300958280427,111.98797527456665,122.69724408171535,99.4667543068934
2014-03-09,55.0,54.0,97.09531011007067,124.31,66.01044534134672,74.81446909275074,89.63685448967864,98.73992640094048
2014-03-10,35.0,33.0,42.976220070147235,40.63,35.22814475276592,39.07874167825727,57.89958376347358,40.894987249468166
2014-03-11,31.0,31.0,46.109183034791286,39.54,9.429612320995275,15.08241981206092,35.7933064214823,33.57720094895074
2014-03-12,35.0,34.0,47.37181637528023,42.62,17.15138505831399,20.891904704869567,43.60538666727567,36.961240360049935
2014-03-13,38.0,36.0,51.585429167730354,47.33,21.963513711331082,25.991695454771005,49.68093685022828,41.63570820750045
2014-03-14,63.0,43.0,57.09334298337822,93.37,42.02522577301773,46.08021576115927,70.37189165480265,65.5145195815125
2014-03-15,94.0,77.0,149.309157652536,158.8949,98.21045930553605,136.8516035744418,147.13732538379173,148.35188707565928
2014-03-16,70.0,55.0,142.5179705533599,99.58,65.82789506407849,101.00282052844683,113.49253188961814,114.36693036060224
2014-03-17,42.0,35.0,81.83118032164347,177.28,35.0455944754977,61.29040207550833,78.26091761434598,106.80052746571727
2014-03-18,36.0,31.0,43.17059743367794,37.99,9.247062043727063,3.496170346157612,34.24743567219635,28.218922593278517
2014-03-19,46.0,35.0,46.22919729323495,40.17,16.96883478104577,12.814228553332157,42.96495834767809,33.071141948855704
2014-03-20,43.0,38.0,45.23138017132902,50.48,21.780963434062862,15.470384710240054,46.25964378893573,37.06058829385636
2014-03-21,59.0,63.0,48.255754209320884,61.42,41.84267549574951,33.12005815792675,64.93593960557754,47.59860412241588
2014-03-22,93.0,94.0,98.46437183047746,101.3749,98.02790902826783,90.35442151449928,119.72111824664726,96.73123111499224
2014-03-23,68.0,70.0,93.73237784915241,84.78,65.64534478681028,58.83496200447061,87.2382682571122,79.11577995120767
