Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-06,73.0,62.13,52.39562181064511,98.08,21.73172854513917,-19.136725536995186,56.1351716262862,68.8702644789771
2014-03-07,86.0,79.0,124.45275691085553,100.89,76.33601860409412,99.33507244228737,163.39865628266224,129.58047106450593
2014-03-08,154.0,136.0,128.17880876041824,144.65,222.72007954770487,162.08538027339495,191.9156551867964,154.91482131573824
2014-03-09,110.0,109.0,148.86511147135903,133.56,141.4235468630419,93.30920834962535,123.6230923615594,135.34940127763946
2014-03-10,70.0,65.0,-5.689760653692844,99.16,57.570569388209776,-16.80222915398825,31.305165262276006,41.59180153619439
2014-03-11,62.13,63.0,15.58446728861,92.97,-12.748141434383058,-28.478891771238267,28.444674175933557,45.66638048818118
2014-03-12,70.0,67.0,43.39388081555049,89.9,9.571539385513233,-5.238658170115258,34.115611655189014,55.80316415691317
2014-03-13,75.0,73.0,92.6575545734963,94.18,19.419258256537454,46.801696061468995,97.71248572824933,94.85001343391521
2014-03-14,126.0,86.0,91.2688740210499,104.76,74.0235483154924,74.97877985401932,121.22009708094618,105.74965703399869
2014-03-15,187.0,154.0,144.323700791672,156.99,220.40760925910317,198.56112833738175,206.4530238677897,169.25557488648724
2014-03-16,139.0,110.0,146.43455905455787,134.19,139.1110765744402,99.79439642773576,113.5690011178614,131.39785339080643
2014-03-17,83.0,70.0,15.69494601014756,92.88,55.25809909960806,7.0109680142985695,41.7618410348675,50.112262348338355
2014-03-18,72.0,62.13,39.544715524850574,92.64,-15.060611722984774,23.540692503393316,58.02842739621477,63.404380973688454
2014-03-19,91.0,70.0,45.94348250400668,89.32,7.259069096911517,9.153647007763624,33.128809844857805,56.13076411628816
2014-03-20,85.0,75.0,80.91367975453252,94.1,17.10678796793575,44.277325288108806,81.95582415923604,85.65650130458953
2014-03-21,117.0,126.0,111.69642067163531,134.49,71.7110780268907,95.01802963319928,131.73516723123143,125.97386263428893
2014-03-22,183.0,187.0,134.37710787535954,165.5,218.09513897050147,191.8548475824776,189.83417955059963,163.23709580865307
2014-03-23,133.0,139.0,167.25309539343127,148.78,136.7986062858385,129.86446224908417,132.61130752330948,149.54813430558025
2014-03-24,74.0,83.0,10.348389519806048,90.69,52.945628811006344,20.001677735626416,41.493720738672494,47.51070341949285
2014-03-25,90.0,72.0,40.71331040994099,89.34,-17.37308201158649,40.724568127731644,63.98693809824344,64.68008283606147
2014-03-26,92.0,91.0,54.92438783536892,87.57,4.946598808309801,34.43407416708226,47.76530997688109,63.41989927075
2014-03-27,105.0,85.0,81.48398238353704,92.19,14.794317679334036,58.388926624857824,87.65771281425417,87.1105650659304
2014-03-28,134.0,117.0,118.92098994263961,131.79,69.39860773828899,142.00904977798209,161.61369408392787,137.44156134218915
2014-03-29,192.0,183.0,153.5235324470477,181.4,215.78266868189974,224.91264004272767,216.82714591735066,183.9168927881328
2014-03-30,134.0,133.0,173.40741164440115,148.95,134.48613599723677,157.33486656158675,152.08925075114692,158.1488874651827
2014-03-31,97.0,74.0,6.5016612472650195,89.43,50.63315852240463,3.856513170989089,31.368389284887947,42.43335017738432
2014-04-01,76.0,90.0,52.30750905362126,83.94,-19.685552300188206,43.063392990371845,71.09652312889312,69.11467739417147
2014-04-02,89.0,92.0,52.83469398604106,88.7,2.634128519708085,22.415755647540507,41.83833344446172,61.124342476834265
2014-04-03,84.0,105.0,87.13777707311536,116.83,12.48184739073232,58.67371392348568,92.41885421185155,98.79554376165565
2014-04-04,107.0,134.0,136.03916815725913,138.99,67.08613744968727,120.40798788640336,158.10338184241508,144.37751666655808
2014-04-05,182.0,192.0,153.04053736284712,182.02,213.47019839329803,207.77018650912635,209.71896832933055,181.5931685640592
2014-04-06,146.0,134.0,156.0808919820067,144.61,132.17366570863507,108.02215861238892,119.35271210730808,140.0145346964383
2014-04-07,76.0,97.0,17.016745462967492,90.29,48.320688233802926,19.03077795429158,48.79955916012789,52.03543487436513
2014-04-08,83.0,76.0,28.40749456072595,97.16,-21.998022588789908,6.3107123775617,44.980573730904446,56.849356097210126
2014-04-09,83.0,89.0,60.292062880981405,89.75,0.32165823110636893,28.05655969855289,54.330712498648616,68.12425845987667
2014-04-10,85.0,84.0,94.75236367150856,92.06,10.169377102130603,47.43329969348282,95.92930280613537,94.24722215921463
2014-04-11,124.0,107.0,105.93749192132063,131.48,64.77366716108556,71.14899810939099,124.48563509756671,120.63437567296243
2014-04-12,192.0,182.0,128.795870643393,156.4,211.15772810469633,158.4435836071372,178.64964723870503,154.61517262736598
2014-04-13,137.0,146.0,155.17643948670863,150.75,129.86119542003337,94.57706589599708,119.42742503824729,141.78462150831865
2014-04-14,90.0,76.0,4.879205388907863,90.55,46.00821794520121,-21.9555707142582,29.463392829476653,41.63086607279484
2014-04-15,108.0,83.0,36.64568034627385,88.79,-24.31049287739164,-20.50350846135119,42.134810939693544,55.8568304286558
2014-04-16,101.0,83.0,80.47258956096252,93.99,-1.9908120574953472,16.920160742910497,66.5981499413011,80.35357983408787
2014-04-17,123.0,85.0,76.42263204202462,92.02,7.856906813528887,1.371574330827542,71.91318568697129,80.1186059096653
2014-04-18,187.0,124.0,137.25292564620284,130.21,62.46119687248383,104.4491348966134,168.58519332523628,145.34937299047968
2014-04-19,221.0,192.0,176.57933288241875,178.47,208.8452578160946,214.4964109793413,244.00591602378967,199.6850829687361
2014-04-20,158.0,137.0,207.87941539121172,142.3,127.54872513143164,134.81836890969714,177.93801447903715,176.03914329008296
2014-04-21,95.0,90.0,63.13886840006333,84.64,43.695747656599494,41.581281324225486,103.60020195649017,83.7930234521845
2014-04-22,95.0,108.0,51.244086459015136,117.66,-26.62296316599334,-33.801750406064556,51.85656209656904,73.58688285186139
2014-04-23,89.0,101.0,69.20090631133982,97.24,-4.303282346097049,-19.609374469356993,52.00951582380989,72.81680737838323
2014-04-24,117.0,123.0,111.8730967887775,105.72,5.544436524927185,8.423458066648337,101.20760280250265,106.26689986376005
2014-04-25,127.0,187.0,135.89901184578625,162.3,60.148726583882116,40.47015836655926,138.25464347635904,145.48455177404844
2014-04-26,196.0,221.0,147.04740067871236,206.87,206.53278752749287,133.04507658012898,191.66932866744443,181.8622431153856
2014-04-27,127.0,158.0,153.01249782881425,150.06,125.23625484282992,46.52089461077111,110.68628451367726,137.91959411416383
2014-04-28,79.0,95.0,24.08698337210612,87.89,41.38327736799778,-47.17102803723118,41.605554074995894,51.194179149034
2014-04-29,62.13,95.0,41.48685274571065,86.96,-28.935433454595056,-44.898529521213575,47.804025616292456,58.75029278733437
2014-04-30,83.0,89.0,60.27939058919338,85.19,-6.615752634698765,-40.50511955737598,40.663226215698245,62.044205601630544
2014-05-01,83.0,117.0,88.97306302517129,120.64,3.231966236325455,-14.331650844588353,81.43177010106609,97.01494437541244
2014-05-02,116.0,127.0,124.62140294886703,134.28,57.8362562952804,41.63749909297576,137.6245560627124,132.17531967052648
2014-05-03,169.0,196.0,151.5813312173237,182.02,204.22031723889117,139.80506938013437,197.66948005736464,177.09027042489615
2014-05-04,121.0,127.0,177.78837065491805,136.85,122.9237845542282,80.25171955979903,138.95404640579233,151.1974723535701
2014-05-05,66.0,79.0,22.611089961491388,91.27,39.07080707939606,-20.920760816258763,52.40420755712515,55.42843250620552
2014-05-06,63.0,62.13,52.55921892089529,92.88,-31.247903743196773,-7.418825275818207,68.79600296468442,71.41174062852657
2014-05-07,68.0,83.0,73.6126801423419,92.7,-8.928222923300481,5.708303482472644,65.10163132982004,77.13810382405399
2014-05-08,85.0,83.0,81.25366830176071,89.25,0.9194959477237532,-5.385004925734904,73.63579509926485,81.37982113367518
2014-05-09,113.0,116.0,139.7641836672224,142.23,55.52378600667869,111.4551954538461,173.596518460965,151.86356737606243
2014-05-10,173.0,169.0,152.7786538651914,170.35,201.90784695028947,194.95415807863787,218.27845163176193,180.4690351656511
2014-05-11,142.0,121.0,168.48200835851273,142.09,120.6113142656265,107.81048580127674,136.77673969338082,149.1162493506312
2014-05-12,72.0,66.0,30.272472341874987,92.44,36.75833679079435,19.77090223505042,64.11735647823994,62.27660960670497
2014-05-13,75.0,63.0,45.69332906497826,93.18,-33.56037403179849,0.28978809006206063,53.386836615731504,64.08672189356993
2014-05-14,77.0,68.0,80.13653438709412,97.1,-11.240693211902197,51.964520271796374,78.37485195390093,85.20379544699834
2014-05-15,100.0,85.0,102.828433630174,92.21,-1.392974340877963,53.06979190345519,99.57706156746762,98.20516506588054
2014-05-16,117.0,113.0,129.74862576013354,142.9,53.21131571807698,113.73556679300033,152.85543332811204,141.83468636274856
2014-05-17,166.0,173.0,144.47039379391575,168.37,199.59537666168774,202.4985304213002,201.50841435577206,171.4496027165626
2014-05-18,131.0,142.0,168.66840065939593,147.79,118.29884397702477,124.5886593560285,129.04308580850062,148.50049548929886
2014-05-19,87.0,72.0,27.368040734560026,92.04,34.44586650219264,40.27655688191559,58.79342903407078,59.400489922876936
2014-05-20,86.0,75.0,40.25154701813784,92.31,-35.8728443204002,18.454134240514463,46.75648778860382,59.772678268913886
2014-05-21,97.0,77.0,74.67675554878119,92.75,-13.553163500503913,49.32292349859023,60.55389927454313,75.99355160777478
2014-05-22,99.0,100.0,89.66076564278646,98.75,-3.705444629479679,57.65002522904391,84.71193420099291,91.04089994792646
2014-05-23,128.0,117.0,123.54791320009937,143.67,50.898845429475266,107.6734991504953,136.60825558677598,134.60872292895843
2014-05-24,691.0,166.0,666.461899466719,664.05,197.28290637308604,739.3343388729248,685.0772058745684,671.8630351137625
2014-05-25,563.0,131.0,703.7468267736514,614.65,115.98637368842307,664.0855692328953,622.0748990679626,646.8239086138714
2014-05-26,530.0,87.0,624.0422085141527,469.62,32.13339621359092,624.6241183860081,630.1411384402979,574.6011156514836
2014-05-27,69.0,86.0,82.19985969911201,92.38,-38.185314609001914,32.08862738897732,79.49564958269205,84.69183642726803
2014-05-28,91.0,97.0,100.27727069843462,96.39,-15.865633789105622,39.297028211471094,74.28560574233498,90.31762548025654
2014-05-29,76.0,99.0,130.47381154533633,99.62,-6.017914918081395,56.512184487415475,112.4749725543531,114.18959469989647
2014-05-30,95.0,128.0,154.68709527178126,143.38,48.58637514087355,119.93717776469376,170.3470984000625,156.13806455728124
2014-05-31,154.0,691.0,186.21054502399656,196.25,194.97043608448433,168.88293689570824,190.15876048936826,190.87310183778825
2014-06-01,115.0,563.0,233.3897493582448,166.94,113.67390339982136,129.10888749668564,156.17859898141288,185.5027827798859
2014-06-02,73.0,530.0,58.56986294602211,97.62,29.820925924989204,5.9321133089676295,51.1673823011805,69.11908174906755
2014-06-03,88.0,69.0,31.086917715703777,96.32,-40.49778489760363,-0.5059258663194015,49.7359470388675,59.04762158485709
2014-06-04,85.0,91.0,71.277681167727,85.95,-18.17810407770734,31.740808008785514,69.39334348471212,75.54034155081304
2014-06-05,83.0,76.0,83.738894640051,98.79,-8.330385206683104,27.814401140048588,89.17391516404652,90.5676032680325
2014-06-06,92.0,95.0,124.16262109102354,98.28,46.27390485227184,95.38171647424474,156.85478867318176,126.43246992140178
2014-06-07,141.0,154.0,142.76332733813067,145.39,192.6579657958826,181.84132555895266,209.8713122297487,166.00821318929312
2014-06-08,116.0,115.0,158.40834026685192,138.21,111.36143311121964,80.98114713879244,124.28334901242613,140.3005630930927
2014-06-09,72.0,73.0,29.356609423679572,90.92,27.508455636387495,15.727030874844658,73.15893784564327,64.47851575644096
2014-06-10,77.0,88.0,50.296899142873286,89.81,-42.81025518620534,7.6562119193654325,75.3978021425711,71.83490042848146
2014-06-11,84.0,85.0,65.40025850909947,93.2,-20.490574366309055,7.9894319914064695,65.7494763819995,74.78324496369966
2014-06-12,77.0,83.0,89.26175171227706,98.28,-10.64285549528482,17.539536861104693,97.10875492438647,94.88350221222117
2014-06-13,106.0,92.0,125.3647560567575,98.35,43.961434563670124,84.3257416074987,162.01222587130377,128.5756606426871
2014-06-14,149.0,141.0,147.08814243840035,141.31,190.3454955072809,163.09683930353305,210.77856821876946,166.39223688572326
