Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-02-21,44.0,82.0,66.0196431423998,79.965,42.33852097626186,48.83378023389386,53.90115635369582,60.8999788625299
2014-02-22,79.0,303.0,81.32196261453144,91.47,98.51031374985138,76.12427763875964,87.26666133322712,84.95364632399559
2014-02-23,53.0,268.0,80.30813545062442,71.895,66.11346875715124,36.449602065932616,50.97700597213211,53.107202679354906
2014-02-24,30.0,206.0,21.93598892258521,38.53,35.34497468441202,6.088947879954013,21.0193699903258,21.879439290093273
2014-02-25,31.0,31.0,24.51555061211736,37.29,9.52266171187042,13.465667955010652,26.239261182315573,25.66497637910874
2014-02-26,33.0,41.0,35.76360630488669,37.39,17.220506305588028,17.29365743561199,30.20754282550031,28.2970667537041
2014-02-27,30.0,33.0,33.62160847687309,38.07,22.030528262828934,13.417649865236648,28.251950409168384,26.57986675813501
2014-02-28,39.0,44.0,41.41684040263118,53.2,42.09339548629983,30.933733915573722,46.7373964114876,43.62371010902044
2014-03-01,68.0,79.0,55.76716737052787,87.19,98.26518825988936,72.89577652005069,89.03475837788588,83.04017829931219
2014-03-02,54.0,53.0,56.07314028021308,66.21,65.86834326718922,34.37933523350712,51.37270790464076,50.65401437938262
2014-03-03,33.0,30.0,10.585076800891741,35.95,35.09984919445,10.521671741952652,23.54160472617379,23.337758822708818
2014-03-04,31.0,31.0,19.16631791731386,35.21,9.277536221908392,6.950592089233773,18.88712475539618,20.349238948209983
2014-03-05,34.0,33.0,29.542550194807177,36.23,16.975380815626,15.928007639204552,26.872195979076565,26.343401206093706
2014-03-06,36.0,30.0,34.37022028154365,38.84,21.785402772866906,20.689552554654547,30.91441042128297,30.147987658645842
2014-03-07,43.0,39.0,62.80048182595608,54.36,41.848269996337805,62.213856821130655,67.68977732701748,61.421211382716045
2014-03-08,77.0,68.0,61.94129007116537,80.92,98.02006276992734,88.3345224416945,96.82321412834604,88.69257885668019
2014-03-09,55.0,54.0,76.01351802299813,61.49,65.6232177772272,61.27236943533051,67.42524628052247,63.39587190528433
2014-03-10,35.0,33.0,14.53309521163358,36.05,34.85472370448797,21.648474552648615,27.332585178464605,28.34368657703774
2014-03-11,31.0,31.0,19.114015410721912,36.11,9.032410731946364,17.089057748793245,21.922543628276962,25.040533792356737
2014-03-12,35.0,34.0,30.91779585184274,37.35,16.730255325663972,24.43405501730438,28.125335996382734,29.96979700456237
2014-03-13,38.0,36.0,48.739840077556806,40.24,21.540277282904878,43.81356733699657,44.39401759059389,42.81586164253016
2014-03-14,63.0,43.0,49.032275389638116,55.4,41.60314450637578,56.90665893005094,59.09841020288478,57.1350230443119
2014-03-15,94.0,77.0,70.51274308150384,84.57,97.7749372799653,103.06664452802778,103.75776270247498,97.13146907683425
2014-03-16,70.0,55.0,71.10294041168099,61.88,65.37809228726516,65.13133988048567,66.64988078992772,64.55374022347114
2014-03-17,42.0,35.0,16.33539899926616,35.78,34.609598214525946,28.55944522152357,28.744335710018877,31.027926977180815
2014-03-18,36.0,31.0,30.65459821753737,37.87,8.787285241984335,36.78126954116526,34.373904070121284,36.34172453709551
2014-03-19,46.0,35.0,32.28010889079152,39.41,16.485129835701944,30.411440931345886,29.6156440433691,33.14569499157166
2014-03-20,43.0,38.0,46.47155300926521,42.51,21.29515179294285,45.73455436619318,43.138074582158005,43.79420964945039
2014-03-21,59.0,63.0,56.511912574246495,62.76,41.35801901641375,62.17471026627318,60.59270910624943,61.842473124174205
2014-03-22,93.0,94.0,67.38213274067682,97.52,97.52981179000327,101.2265934209569,100.7735311806123,99.8400415338564
2014-03-23,68.0,70.0,81.40937661519364,75.105,65.13296679730314,73.90696525166572,71.99502569739724,73.66899698302099
2014-03-24,38.0,42.0,21.805541553315138,35.47,34.364472724563925,33.53863538119421,32.27147308630599,33.7600361558334
2014-03-25,46.0,36.0,36.833046903489034,39.69,8.542159752022307,42.039630565124895,39.13878671820163,40.28947242777551
2014-03-26,47.0,46.0,38.23485865731239,41.16,16.240004345739916,38.237002641964764,37.84137119366898,39.079457945211246
2014-03-27,54.0,43.0,49.82329144643485,42.19,21.05002630298082,49.27260465643095,48.21425196315121,46.55895220652739
2014-03-28,69.0,59.0,71.88014359281343,65.53,41.11289352645172,80.77692846984259,78.54842477899135,74.95178441627799
2014-03-29,98.0,93.0,78.50407951213548,92.4,97.28468630004124,112.00821898729649,112.62420787094328,105.67747561941326
2014-03-30,68.0,68.0,88.18771939294102,78.255,64.8878413073411,86.77636453511714,86.80271684533264,83.94469379348325
2014-03-31,50.0,38.0,16.26269119003397,40.34,34.11934723460189,28.358068088737724,31.569976006204104,33.42268136498061
2014-04-01,39.0,46.0,38.20797611457077,42.31,8.297034262060286,43.28555009944502,43.65402066812466,43.08319025585656
2014-04-02,46.0,47.0,38.45809442674688,43.97,15.994878855777888,35.09790815743729,38.455703715800354,39.17453729107921
2014-04-03,43.0,54.0,53.410204304515915,51.6,20.804900813018794,51.74214477909953,54.11999232913461,52.487379036078046
2014-04-04,55.0,69.0,66.4557257547968,73.805,40.86776803648969,69.173812907253,72.71171533552331,71.8968427475921
2014-04-05,94.0,98.0,74.39372117327444,93.67,97.03956081007922,105.30042635469695,111.64012570318098,103.53685068595932
2014-04-06,75.0,68.0,76.14531744571111,70.03,64.64271581737908,66.22610329131827,74.51665437753476,70.25758588961767
2014-04-07,39.0,50.0,21.780169611071933,42.22,33.87422174463987,33.82328798779815,41.59196470562965,39.21175089780927
2014-04-08,43.0,39.0,28.508062435741934,37.03,8.051908772098258,30.345022825449707,38.474344598862274,35.28312247477066
2014-04-09,43.0,46.0,40.59304952125096,39.36,15.74975336581586,37.5049383697684,45.888884766931646,40.917941045566685
2014-04-10,44.0,43.0,52.85647296209645,41.62,20.559775323056765,46.07542306240778,54.121024015506954,47.27214902597157
2014-04-11,64.0,55.0,55.29111204051746,58.74,40.622642546527665,54.04452536813561,65.28842416146765,59.35764984320108
2014-04-12,99.0,94.0,65.91542745524488,97.47,96.79443532011719,89.96083128272053,103.71535336372858,97.04872821548304
2014-04-13,71.0,75.0,80.96107604468945,71.01,64.39759032741705,64.00825601448929,77.30236870124733,70.7735415719122
