Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-02-14,82.0,50.0,66.64050490216192,72.85,42.67929456244494,86.39382890186734,72.32932910581492,75.29477793467642
2014-02-15,303.0,94.0,86.70100072580212,211.75190000000006,98.85812172906253,143.48765830802483,129.32451349139674,147.31351967794237
2014-02-16,268.0,67.0,208.80330260914212,232.92960000000002,66.44317942207684,194.0475724398906,18.4772293158409,211.92682501634422
2014-02-17,206.0,34.0,140.00695797595637,186.12,35.66982188497792,161.91538419346182,-5.235218839685274,162.6807807231394
2014-02-18,31.0,44.0,118.39643177905977,105.79,9.853124945565305,110.13529376834889,-12.062750386845451,111.44057518246956
2014-02-19,41.0,46.0,34.9441067727079,39.7,17.567467831885473,37.23436861794181,71.04155855369048,37.29282513021657
2014-02-20,33.0,61.0,50.545308888147765,47.32,22.38534957992765,39.07083248972836,75.76490244077989,45.645380459292035
2014-02-21,44.0,82.0,53.432989405853675,59.04,42.46125315401336,55.39771457961791,100.99070207586028,55.956901328490524
2014-02-22,79.0,303.0,76.20902794960107,101.26979999999999,98.64008032063096,98.82131463500518,151.11677528287186,92.10004752820208
2014-02-23,53.0,268.0,100.97109605916141,66.03,66.22513801364526,58.08261851723856,123.12451491492551,75.0279048588
2014-02-24,30.0,206.0,36.94414232403827,50.0849,35.45178047654635,41.02262552061152,83.70813360149428,42.68388928154993
2014-02-25,31.0,31.0,25.860158062054104,92.98,9.635083537133731,31.178114483824473,57.99307062698534,50.006090848626194
2014-02-26,33.0,41.0,37.11858107353571,77.65,17.3494264234539,47.983143342102444,53.07183375855085,54.250574805212715
2014-02-27,30.0,33.0,43.743875186990465,89.82,22.167308171496074,53.679603246444785,61.47721141984435,62.41449281114509
2014-02-28,39.0,44.0,50.792832830433994,69.01,42.24321174558178,68.51387982918018,85.60295250525391,62.77223755320474
2014-03-01,68.0,79.0,66.02132634087627,130.89860000000002,98.42203891219938,123.3626051030055,147.6548940964624,106.76084381462726
2014-03-02,54.0,53.0,86.15911263229758,63.9,66.00709660521369,75.68570622435152,128.41735244601017,75.24827295221637
2014-03-03,33.0,30.0,32.03702859343694,90.26,35.23373906811477,50.94432762869176,90.04225889547126,57.747118740709574
2014-03-04,31.0,31.0,31.24183900710262,100.18,9.417042128702157,24.935842385812933,58.513668689355995,52.11922713097186
2014-03-05,34.0,33.0,37.77106536475122,96.88,17.131385015022325,46.243194318746106,53.391248808302194,60.298086561165775
2014-03-06,36.0,30.0,45.040293883043645,91.41,21.949266763064493,50.62751039300606,62.178185090715715,62.35926809201658
2014-03-07,43.0,39.0,55.831887453365795,77.88,42.02517033715021,63.93683104744193,85.86021622450261,65.88290616693591
2014-03-08,77.0,68.0,67.46878765669283,123.3237,98.20399750376781,114.89064512331232,149.1841944350099,101.89437759333505
2014-03-09,55.0,54.0,94.25917694107045,64.92,65.78905519678212,61.71002721130326,128.38000771354535,73.62973471745791
2014-03-10,35.0,33.0,34.22443210398144,90.0,35.0156976596832,37.944445897728436,90.83722059742877,54.05629266723662
2014-03-11,31.0,31.0,30.78073238931762,94.58,9.199000720270583,17.502450034347923,59.012452340839914,47.62106080788851
2014-03-12,35.0,34.0,38.84332030529106,99.1,16.913343606590743,33.00249273818739,55.53826025383849,56.98193768115948
2014-03-13,38.0,36.0,48.13446693538894,98.03,21.73122535463292,36.86079311573771,62.37024876356347,61.008420017042226
2014-03-14,63.0,43.0,54.834749785268045,71.87,41.80712892871863,60.79779489698465,83.25168473958747,62.500848227417556
2014-03-15,94.0,77.0,80.2026814819653,94.49,97.98595609533623,112.4283181163155,140.3701542861619,95.70699986609361
2014-03-16,70.0,55.0,101.1808227664679,67.935,65.57101378835054,66.99217886028954,119.52240781482622,78.70266720891914
2014-03-17,42.0,35.0,43.09366555986085,94.82,34.79765625125162,36.37496654880989,85.05770319477088,58.09621070289024
2014-03-18,36.0,31.0,34.384536245901046,39.07,8.980959311839001,14.310906958478036,57.53386066213251,29.255147734793027
2014-03-19,46.0,35.0,41.00394624687318,40.46,16.69530219815917,29.28428598748328,56.559593471454335,36.91607741145216
2014-03-20,43.0,38.0,51.971806230554414,50.91,21.513183946201345,39.56717898327293,60.97634383225278,47.48299507127578
2014-03-21,59.0,63.0,61.27997203089919,58.76,41.58908752028706,51.46415126552096,85.13298649565652,57.16804109880672
2014-03-22,93.0,94.0,76.84267798998935,170.36759999999998,97.76791468690466,108.88906478630713,145.8813995869071,118.69978092543215
2014-03-23,68.0,70.0,102.77537203643921,68.69,65.35297237991895,58.794396576245234,126.09508240181515,76.75325620422815
2014-03-24,38.0,42.0,43.24493662799607,41.32,34.57961484282004,33.03021499225866,89.58347845450373,39.198383873418244
2014-03-25,46.0,36.0,34.58789846158176,38.64,8.762917903407427,11.543461291659852,60.71440170136074,28.257119917747204
2014-03-26,47.0,46.0,46.353680479075926,45.91,16.477260789727595,41.322091049784696,49.71671226495782,44.52859050962021
2014-03-27,54.0,43.0,53.39522101770053,52.55,21.29514253776977,46.570744423106404,58.85851962247744,50.83865514693564
2014-03-28,69.0,59.0,68.04363133618875,68.05,41.371046111855485,65.64917227998616,77.15438249417744,67.24760120539163
2014-03-29,98.0,93.0,84.93366020757152,100.51,97.54987327847309,120.58569802852644,137.91213300056143,102.00978607869932
2014-03-30,68.0,68.0,102.44444713236614,66.455,65.13493097148738,79.29397874993063,118.99266382692508,82.73114196076558
2014-03-31,50.0,38.0,40.75283108245433,42.04,34.36157343438847,46.91198319954681,89.0296480307302,43.23493809400038
2014-04-01,39.0,46.0,40.0671248233333,46.0,8.544876494975853,35.7356716614414,53.471160991886485,40.600932161591565
2014-04-02,46.0,47.0,44.323836275634626,43.06,16.25921938129602,50.06177556005157,53.46583973214073,45.81520394522874
2014-04-03,43.0,54.0,53.295836485585355,53.13,21.07710112933819,61.416278343503606,57.692373863006154,55.947371609696326
2014-04-04,55.0,69.0,64.77635480249943,60.11,41.1530047034239,70.18458916687183,81.9648399886533,65.02364798979043
2014-04-05,94.0,98.0,78.43758288835916,90.93,97.3318318700415,127.32668839455084,142.03563197577316,98.89809042763666
2014-04-06,75.0,68.0,104.93146293109947,69.995,64.9168895630558,85.13181617837384,117.1048185819922,86.68609303649112
2014-04-07,39.0,50.0,45.49601909507658,71.23,34.143532025956894,64.85052008614427,79.11970813600834,60.52551306040695
2014-04-08,43.0,39.0,33.97078672990595,77.99,8.326835086544278,36.225043524022944,55.66230997375531,49.39527675130963
2014-04-09,43.0,46.0,44.27949268902421,73.52,16.041177972864446,58.86501627297646,49.102952402098374,58.88816965400022
2014-04-10,44.0,43.0,52.524972967486505,45.41,20.859059720906615,57.222171102636146,60.18644755340453,51.71904802337421
2014-04-11,64.0,55.0,62.3025134357908,60.4,40.93496329499233,71.64172499724586,83.5547434957687,64.78141281101222
2014-04-12,99.0,94.0,81.40357243524248,107.4249,97.11379046160994,127.31358925130364,141.388802076246,105.38068722884871
2014-04-13,71.0,75.0,107.5906044113491,69.42,64.69884815462423,77.38085859205907,118.99337645354274,84.79715433446938
2014-04-14,47.0,39.0,44.32468366455404,40.76,33.92549061752532,49.48536232619568,85.63490226131451,44.85668199691657
2014-04-15,56.0,43.0,39.67447557095206,45.29,8.108793678112697,24.78402189751236,55.530496364986334,36.58283248948814
2014-04-16,52.0,43.0,53.66225017179065,47.88,15.823136564432865,47.43291323969977,46.07747345248629,49.658387803830145
2014-04-17,64.0,44.0,58.638811137525096,52.23,20.64101831247504,46.62284145724915,56.30337034523601,52.49721753159142
2014-04-18,98.0,64.0,73.24472700330021,67.38,40.716921886560755,69.42563554662428,71.57489282808453,70.0167875166415
2014-04-19,115.0,99.0,99.06989345648485,132.4345,96.89574905317835,129.01647412754622,126.88867996374134,120.17362252801037
2014-04-20,82.5,71.0,114.53560985531936,78.92,64.48080674619266,69.87214126768254,115.09087233184248,87.77591704100064
2014-04-21,50.0,47.0,51.576943692064866,48.82,33.70744920909374,35.761865567566794,82.63771305442769,45.38626975321055
2014-04-22,50.0,56.0,41.79203371001634,53.8,7.890752269681123,8.572444909590942,55.595084215527265,34.72149287320243
2014-04-23,47.0,52.0,48.953449828050466,51.85,15.60509515600129,29.26138891804154,51.90921972685676,43.35494624869733
2014-04-24,61.0,64.0,54.35700133401627,51.92,20.422976904043466,29.1134939248712,62.10573107524227,45.130165086295825
2014-04-25,67.0,98.0,79.13567871843566,78.27,40.49888047812918,38.44698218479658,76.59361927160151,65.28422030107741
2014-04-26,103.0,115.0,84.38133456161721,113.85449999999999,96.67770764474679,100.57283072098085,139.00300418487006,99.60288842753268
2014-04-27,67.0,82.5,106.25502082458134,72.14,64.26276533776108,58.93935367906309,117.9751178801787,79.11145816788148
2014-04-28,42.0,50.0,43.34544620959215,47.89,33.489407800662164,18.044239217987148,91.74469494896786,36.426561809193096
2014-04-29,32.0,50.0,39.45443393337311,47.18,7.6727108612495485,-7.215104150579663,62.313511531021156,26.473109927597818
2014-04-30,44.0,47.0,39.81205862153187,41.43,15.387053747569716,13.887994890393927,62.40308596018114,31.710017837308598
2014-05-01,44.0,61.0,55.71082797798246,50.95,20.204935495611892,27.564658449429203,63.46632405028125,44.741828809137225
2014-05-02,61.0,67.0,65.85397081561604,58.84,40.2808390696976,42.741498125377575,87.06514134269815,55.81182298033121
2014-05-03,90.0,103.0,83.93345307945299,113.52939999999998,96.4596662363152,100.99460826380142,144.00049438004783,99.48582044775146
2014-05-04,64.0,67.0,105.46362621380361,71.505,64.0447239293295,54.18861037398615,124.71116366625672,77.05241219592992
2014-05-05,35.0,42.0,44.605489803293,43.05,33.27136639223059,29.669413882352487,89.24983127746168,39.10830122854849
2014-05-06,33.0,32.0,36.61720570222157,35.57,7.454669452817974,8.87811875425406,60.871270261031086,27.021774818825207
2014-05-07,36.0,44.0,41.775784825124994,36.71,15.169012339138142,36.70426565132131,54.8460108629051,38.39668349214876
2014-05-08,45.0,44.0,52.23867505724734,39.23,19.98689408718031,41.71107862652145,61.418955622803594,44.393251227922924
2014-05-09,60.0,61.0,63.12607977779514,60.57,40.062797661266025,70.39189106347446,79.48744426026067,64.6959902804232
2014-05-10,92.0,90.0,81.92386393353554,99.7398,96.24162482788363,123.46432513142364,140.59221974434504,101.70932968831973
2014-05-11,76.0,64.0,104.55158176751303,62.44,63.82668252089793,80.11512658236663,119.42150230545802,82.36890278329322
2014-05-12,39.0,35.0,49.384650094696205,106.45,33.053324983799016,60.49870541324729,79.6381946198827,72.11111850264784
2014-05-13,40.0,33.0,36.26188721984417,93.76,7.2366280443864,37.2809968243721,55.070833440593944,55.76762801473876
2014-05-14,41.0,36.0,43.815622711443126,106.67,14.95097093070656,63.3944313019595,50.22848728743847,71.29335133780087
2014-05-15,53.0,45.0,54.36191427871006,42.32,19.768852678748736,63.522574171063575,59.44083680152774,53.40149614992455
2014-05-16,63.0,60.0,68.7103797404108,68.08,39.84475625283445,89.38996092980037,76.96911966934454,75.3934468900704
2014-05-17,89.0,92.0,82.28091813110846,113.60979999999999,96.02358341945205,143.60726205533444,139.98756844624285,113.16599339548098
2014-05-18,70.0,76.0,102.11857510937776,66.0,63.60864111246636,95.27338396298057,121.50898838827462,87.7973196907861
2014-05-19,47.0,39.0,45.16414000315086,41.21,32.835283575367434,71.73835877152375,84.96100393962925,52.704166258224866
2014-05-20,46.0,40.0,41.637250194106414,45.45,7.018586635954819,50.25786354060829,53.82305073937549,45.78170457823823
2014-05-21,52.0,41.0,48.80602972929022,45.5,14.732929522274986,73.41556785624813,48.89411707331771,55.90719919517945
2014-05-22,53.0,53.0,61.212041356820464,56.93,19.550811270317162,76.18737831706792,54.73354055893799,64.77647322462947
2014-05-23,69.0,63.0,68.93081310847887,68.64,39.626714844402876,96.88772549653623,76.34106676977856,78.1528462016717
2014-05-24,373.0,89.0,84.50313985047924,179.5674,95.80554201102048,153.85256117640498,136.81013944473128,139.30770034229474
2014-05-25,304.0,70.0,248.38701133516628,291.7049,63.390599704034784,252.24325985161389,-16.932747688932935,264.11172372892673
2014-05-26,287.0,47.0,165.37650615582095,243.22,32.61724216693586,193.5245712312939,-22.20597872056362,200.70702579570494
2014-05-27,37.0,46.0,164.29532036869728,117.73,6.800545227523244,166.24473704047642,-47.04997323360268,149.42335246972456
2014-05-28,49.0,52.0,45.530583762186616,44.83,14.514888113843412,44.89702451552836,73.73860808886027,45.085869425904995
2014-05-29,41.0,53.0,58.53154101618391,56.1,19.332769861885588,53.79839448486527,76.23476759188995,56.14331183368305
2014-05-30,52.0,69.0,63.720274369046194,58.12,39.4086734359713,63.09249601998314,103.5288519665302,61.64425679634311
2014-05-31,83.0,373.0,84.33341216421307,97.4898,95.5875006025889,108.33008645395518,150.74881287471334,96.71776620605608
2014-06-01,62.0,304.0,111.23937456501145,65.1,63.172558295603196,64.08628332762567,124.95056957947283,80.14188596421236
2014-06-02,40.0,287.0,55.83885986528638,42.45,32.399200758504286,39.16270518914134,80.32154156635451,45.8171883514759
2014-06-03,48.0,37.0,36.60063670487662,108.35,6.58250381909167,45.12137915788331,53.728329270703156,63.35733862091997
2014-06-04,46.0,49.0,50.8724611359587,50.42,14.296846705411838,65.78468252467526,44.62997821469041,55.692381220211324
2014-06-05,45.0,41.0,58.62279686811216,47.16,19.114728453454013,62.78765074301834,54.9266299793097,56.190149203710156
2014-06-06,50.0,52.0,68.07356650471262,72.23,39.19063202753972,76.73848183430988,76.3900616520734,72.34734944634084
2014-06-07,77.0,83.0,75.69403442567021,141.5235,95.36945919415732,130.75330310005796,140.93461098768722,115.99027917524273
2014-06-08,64.0,62.0,98.50093419271428,61.51,62.95451688717162,73.69925486867777,124.14576441618868,77.90339635379735
2014-06-09,40.0,40.0,41.659537106558,70.37,32.18115935007271,57.71174969993389,81.24740464522682,56.58042893549729
2014-06-10,42.0,48.0,38.023736497728954,73.95,6.364462410660096,31.31917316170572,51.527048675650676,47.76430321981156
2014-06-11,46.0,46.0,47.26765130584201,74.13,14.078805296980264,53.16892187151739,45.05141686167692,58.18885772578647
2014-06-12,42.0,45.0,55.596106572032525,71.15,18.896687045022432,58.01837670200889,52.39507598927175,61.58816109134714
2014-06-13,58.0,50.0,64.54657670409942,78.49,38.972590619108146,67.21220907906977,78.04868617493283,70.08292859438973
2014-06-14,82.0,77.0,82.36345073157821,86.48,95.15141778572576,119.78776500937187,138.3079367001548,96.21040524698337
