ds,trend,weekly,yearly
2014-05-18,71.65631744804976,-24.607974640808564,17.66505103896552
2014-05-19,71.62549497616436,-4.094452398899606,19.081702745743495
2014-05-20,71.59467250427896,-18.39802305160876,20.190619725839255
2014-05-21,71.56385003239356,-1.6063329038219154,20.98158243568301
2014-05-22,71.53302756050816,-5.763478555448236,21.450487008540684
2014-05-23,71.50220508862276,6.493444161290509,21.599221692930023
2014-05-24,71.47138261673736,47.97681738924245,21.435411778107202
2014-05-25,71.44056014485196,-24.60797464075757,20.972043252730042
2014-05-26,71.40973767296656,-4.094452398908754,20.22697828167094
2014-05-27,71.37891520108116,-18.39802305168511,19.22237801028106
2014-05-28,71.34809272919576,-1.6063329037215304,17.984050156453886
2014-05-29,71.31727025731035,-5.763478555405984,16.540740284039025
2014-05-30,71.28644778542495,6.493444161155323,14.923386536872382
2014-05-31,71.25562531353955,47.97681738924478,13.164357938038542
2014-06-01,71.22480284165415,-24.607974640788154,11.296696126032634
2014-06-02,71.19398036976875,-4.09445239891791,9.353379626954386
2014-06-03,71.16315789788335,-18.39802305153654,7.3666284833115565
2014-06-04,71.13233542599795,-1.6063329035970542,5.367265322429369
2014-06-05,71.10151295411255,-5.763478555533123,3.384146811202221
2014-06-06,71.07069048222715,6.493444161153372,1.4436769781778118
2014-06-07,71.03986801034175,47.976817389182315,-0.4305888318133072
2014-06-08,71.00904553845636,-24.607974640814906,-2.2182434876490924
2014-06-09,70.97822306657096,-4.094452399014911,-3.9022281648883834
2014-06-10,70.94740059468555,-18.39802305164183,-5.468933031578747
2014-06-11,70.91657812280016,-1.606332903637968,-6.908201412643115
2014-06-12,70.88575565091476,-5.7634785553487236,-8.213242996746704
2014-06-13,70.85493317902936,6.4934441611514195,-9.380464074714519
2014-06-14,70.82411070714396,47.97681738924944,-10.409224904893566
