Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-05-31,154.0,691.0,141.1310738873623,182.97,206.68126617209066,142.17180167076526,148.92700612664922,157.67602667133715
2014-06-01,115.0,563.0,182.25093174569756,139.54,125.23818125891158,155.90414206498423,136.74398200162264,152.84497124910672
2014-06-02,73.0,530.0,34.107526479122015,93.13,41.89057073261877,30.207678982045834,37.82035757251063,55.01929468387755
2014-06-03,88.0,69.0,35.92264874522843,124.35,-28.01326277250577,29.84239034257577,80.99898211469684,80.42387695330842
2014-06-04,85.0,91.0,67.70308000171323,118.02,-5.765957932207058,65.10606421116437,100.82178370083139,95.51495456751486
2014-06-05,83.0,76.0,66.3746723619702,99.02,4.548710805071998,55.70291187748459,140.39485749278418,101.92984328491814
2014-06-06,92.0,95.0,100.91203211965555,94.56,59.14271280834279,123.88556389694799,189.8476182237724,128.4398834478093
2014-06-07,141.0,154.0,154.84065901481577,156.84,205.0350793655369,201.70838452517262,199.62890699212733,170.43652200231438
2014-06-08,116.0,115.0,171.20622855902334,136.63,123.59199445235782,97.62926196394945,117.71790444731607,141.8513776687798
2014-06-09,72.0,73.0,48.92249258389751,98.92,40.24438392606501,26.929900968657115,63.4867694098202,70.44308733123924
2014-06-10,77.0,88.0,50.6545208126858,94.41,-29.65944957905954,24.329573959511265,103.4867588665164,82.85042655973406
2014-06-11,84.0,85.0,55.9172673738648,94.67,-7.412144738760816,22.47484582432655,97.71287266316207,82.76671334567563
2014-06-12,77.0,83.0,68.45597292494674,98.44,2.902523998518241,33.03990699436949,147.82474080624982,104.90690457706552
2014-06-13,106.0,92.0,92.48153287449188,92.13,57.49652600178902,93.06098021464251,196.1301133526654,126.91388207571909
2014-06-14,149.0,141.0,124.60332314529958,148.32,203.38889255898314,155.75134304612976,188.20759438192107,153.71030584240688
