ds,trend,weekly,yearly
2014-01-28,124.5335086845901,-25.345864156886023,78.51080329895287
2014-01-29,124.23382605396019,-21.89535169936285,82.27414558380576
2014-01-30,123.93414342333021,-24.290843628338987,86.42974595741504
2014-01-31,123.6344607927003,14.330986884360074,90.90227472542294
2014-02-01,123.33477816207038,79.77586552974209,95.61075016640169
2014-02-02,123.03509553144046,-18.362130841547465,100.47009381209627
2014-02-03,122.73541290081054,-4.212662087741069,105.39275813724521
2014-02-04,122.43573027018058,-25.345864156849665,110.29039472865725
2014-02-05,122.13604763955064,-21.895351699196688,115.0755301956883
2014-02-06,121.83636500892072,-24.29084362850963,119.66321694671973
2014-02-07,121.5366823782908,14.330986884248524,123.9726264945063
2014-02-08,121.23699974766086,79.7758655297421,127.92855415436574
2014-02-09,120.93731711703094,-18.362130841584204,131.46280584207372
2014-02-10,120.63763448640103,-4.212662087756861,134.5154401218504
2014-02-11,120.33795185577108,-25.345864156965263,137.03584164980376
2014-02-12,120.03826922514116,-21.895351699255325,138.98360564039558
2014-02-13,119.7385865945112,-24.290843628614684,140.32921687901234
2014-02-14,119.43890396388129,14.330986884263362,141.05451103107328
2014-02-15,119.13922133325137,79.77586552974212,141.1529104653462
2014-02-16,118.83953870262145,-18.362130841510922,140.62943142319332
2014-02-17,118.53985607199151,-4.212662087699071,139.5004640265559
2014-02-18,118.24017344136156,-25.34586415692891,137.79333122716747
2014-02-19,117.94049081073165,-21.89535169931396,135.54563726008445
2014-02-20,117.64080818010173,-24.290843628386025,132.8044203807702
2014-02-21,117.34112554947181,14.330986884016282,129.6251285492991
2014-02-22,117.04144291884184,79.7758655297163,126.07044019456151
2014-02-23,116.7417602882119,-18.362130841554077,122.20895517590655
2014-02-24,116.44207765758199,-4.212662087634183,118.11378349609987
2014-02-25,116.14239502695207,-25.345864157031514,113.86106116104729
2014-02-26,115.84271239632216,-21.895351699372608,109.5284237915257
2014-02-27,115.54302976569221,-24.290843628556672,105.19346914993973
2014-02-28,115.24334713506227,14.330986884166647,100.93223964279302
2014-03-01,114.94366450443235,79.77586552971633,96.8177551063253
2014-03-02,114.64398187380243,-18.362130841597224,92.91862479947133
2014-03-03,114.34429924317251,-4.212662087818419,89.29776555112537
2014-03-04,114.04461661254257,-25.34586415686921,86.01125048663059
2014-03-05,113.74493398191264,-21.895351699206447,83.10730975165372
2014-03-06,113.44525135128269,-24.290843628494873,80.62550122990581
2014-03-07,113.14556872065278,14.330986884186053,78.59606549537614
2014-03-08,112.84588609002283,79.77586552964722,77.03947523321175
2014-03-09,112.54620345939291,-18.36213084164038,75.9661851990034
2014-03-10,112.246520828763,-4.212662087841305,75.37658455416702
2014-03-11,111.94683819813308,-25.34586415697181,75.26114921098812
2014-03-12,111.64715556750313,-21.895351699265085,75.60078773446529
2014-03-13,111.34747293687319,-24.290843628498656,76.36737046737699
2014-03-14,111.04779030624326,14.330986884205458,77.52442795190107
2014-03-15,110.74810767561334,79.77586552975963,79.02800148897519
2014-03-16,110.44842504498342,-18.36213084156709,80.82762587072537
2014-03-17,110.1487424143535,-4.212662087776417,82.86742199515768
2014-03-18,109.84905978372353,-25.345864156935463,85.08727526810765
2014-03-19,109.54937715309362,-21.89535169915401,87.424074445218
2014-03-20,109.2496945224637,-24.290843628502447,89.81298488240424
2014-03-21,108.95001189183378,14.330986884089333,92.18873005011496
2014-03-22,108.65032926120381,79.77586552969053,94.48685561507794
2014-03-23,108.35064663057389,-18.36213084161025,96.64495138007996
2014-03-24,108.05096399994396,-4.212662087711534,98.60380786337899
2014-03-25,107.75128136931404,-25.345864156899115,100.30848624877675
2014-03-26,107.45159873868413,-21.895351699327264,101.70928279059831
2014-03-27,107.15191610805418,-24.290843628440648,102.7625714512292
2014-03-28,106.85223347742426,14.330986884239696,103.43151151326013
2014-03-29,106.55255084679432,79.77586552969056,103.68661006898317
2014-03-30,106.2528682161644,-18.362130841530547,103.5061325711129
2014-03-31,105.95318558553448,-4.212662087734415,102.87635795102476
2014-04-01,105.65350295490454,-25.345864156875756,101.79167809935562
2014-04-02,105.35382032427461,-21.895351699216192,100.25454468448008
2014-04-03,105.05413769364469,-24.290843628378845,98.27526928726037
2014-04-04,104.75445506301475,14.330986884390056,95.87168559519553
2014-04-05,104.4547724323848,79.77586552969058,93.0686848683577
2014-04-06,104.15508980175488,-18.362130841444436,89.89763801892197
2014-04-07,103.85540717112497,-4.212662087750204,86.39571939826159
2014-04-08,103.55572454049505,-25.34586415697836,82.60514873583199
2014-04-09,103.25604190986513,-21.895351699274837,78.57236860544764
2014-04-10,102.95635927923516,-24.2908436284839,74.34717530444651
2014-04-11,102.65667664860524,14.330986884273933,69.9818211250785
2014-04-12,102.35699401797531,79.77586552973386,65.53010569167108
2014-04-13,102.0573113873454,-18.362130841494,61.04647335753204
2014-04-14,101.75762875671548,-4.212662087765989,56.58513263684432
2014-04-15,101.4579461260855,-25.345864157080968,52.19921233013727
2014-04-16,101.15826349545559,-21.89535169922329,47.93996743400714
2014-04-17,100.85858086482567,-24.29084362832083,43.856046159959796
2014-04-18,100.55889823419575,14.330986884293342,39.99282747712027
2014-04-19,100.2592156035658,79.77586552966477,36.39183659502646
2014-04-20,99.95953297293589,-18.362130841537155,33.09024377267243
2014-04-21,99.65985034230594,-4.212662087701101,30.120449831063176
2014-04-22,99.36016771167601,-25.34586415705761,27.509759810852078
2014-04-23,99.0604850810461,-21.895351699281935,25.2801443981801
2014-04-24,98.76080245041615,-24.290843628425883,23.448087084188966
2014-04-25,98.46111981978623,14.330986884312747,22.02451355737488
2014-04-26,98.16143718915632,79.77586552977718,21.014798581317567
2014-04-27,97.86175455852637,-18.36213084146387,20.418844601595765
2014-04-28,97.56207192789645,-4.212662087804659,20.23122556440919
2014-04-29,97.26238929726651,-25.34586415702126,20.441388918312768
2014-04-30,96.96270666663659,-21.895351699340573,21.033908503938132
2014-05-01,96.66302403600666,-24.290843628364076,21.98878100049662
