Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-04,49.0,49.0,72.80208812489562,92.16,6.503274484318922,39.499837160079124,58.886738583736815,68.15397509499158
2014-03-05,53.0,52.0,74.20302754399523,89.05,20.446470364383174,48.26960497959642,72.35541193140894,70.50754417453055
2014-03-06,58.0,49.0,75.8475364014196,111.96,28.295823946410856,50.94509279226672,79.57917835944399,79.58420973122877
2014-03-07,68.0,62.0,84.26611641018836,120.16,62.75084361843371,81.99468472115088,114.23635058522245,95.47360037711307
2014-03-08,121.0,107.0,171.9430610151055,130.8,158.52531966431786,175.86302506928604,208.79525405945995,159.53536202813052
2014-03-09,87.0,86.0,163.30010828066557,130.535,104.065384084631,114.21388483263445,154.27549755113424,136.01633103776666
2014-03-10,55.0,51.0,72.56567753109046,71.13,50.46868007080553,53.074704318163285,99.67324835405223,65.59012728308458
2014-03-11,49.0,49.0,77.4906710639759,74.68,5.577342281390102,10.874713799225177,61.350451596731375,54.34846162106703
2014-03-12,55.0,53.0,79.82780368899643,167.68,19.520538161454354,21.7034059756691,75.27114136134676,89.73706988822185
2014-03-13,59.0,58.0,86.85199587120212,104.57,27.369891743482036,29.426730694467025,85.0023682745645,73.61624218855638
2014-03-14,100.0,68.0,95.74400431956428,121.77,61.82491141550489,63.437759490339346,120.02809035556206,93.65058793663455
2014-03-15,149.0,121.0,249.51778131035235,223.84660000000002,157.59938746138906,213.24728736423495,248.9995378164291,228.8705562248624
2014-03-16,110.0,87.0,237.84705363014683,179.05,103.13945188170217,153.79301543063403,193.40780825208319,190.2300230202603
2014-03-17,66.0,55.0,136.55874112195573,244.97,49.54274786787671,86.54995300606578,133.14002622449115,156.0262313760072
2014-03-18,57.0,49.0,72.80208812489562,92.16,4.651410078461282,-8.534163488164992,58.886738585066674,52.14264154557687
2014-03-19,72.0,55.0,77.94932374957406,70.96,18.594605958525534,7.86484465391149,74.20420378720334,52.25805613449518
2014-03-20,68.0,59.0,76.30116087637637,91.69,26.443959540553216,12.2741110183389,79.41828781355747,60.0884239649051
2014-03-21,93.0,100.0,81.62950728167942,97.84,60.89897921257607,42.57856421768675,111.33371340887699,74.01602383312206
2014-03-22,146.0,149.0,166.25277944861392,158.25,156.67345525846025,139.66637911074253,204.12829868648296,154.72305285311882
2014-03-23,106.0,110.0,158.10610588219424,122.795,102.21351967877337,87.72718195445393,150.5879848045903,122.87609594554938
2014-03-24,59.0,66.0,71.3706810678935,86.96,48.61681566494789,38.07098659229001,98.44642733006518,65.4672225533945
2014-03-25,72.0,57.0,72.78990106973461,80.22,3.7254778755324622,0.9528223277607708,58.56092910715198,51.32090779916513
2014-03-26,74.0,72.0,74.87584734695474,81.61,17.668673755596714,16.880861965212745,71.9104451890452,57.78890310405583
2014-03-27,84.0,68.0,75.5841629984582,106.77,25.518027337624403,27.5109089405763,78.682195199152,69.95502397967816
2014-03-28,107.0,93.0,79.99916692626721,95.7,59.97304700964725,62.14287525329733,110.75649714796592,79.28068072652151
2014-03-29,154.0,146.0,162.03762494912704,152.925,155.74752305553142,158.7821422565745,202.0331355301928,157.9149224019005
2014-03-30,107.0,106.0,158.58105770368277,120.08,101.28758747584453,112.65392762576931,150.99726084471527,130.4383284431507
