Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-02-25,108.0,108.0,97.13616353023662,111.42560000000002,44.30758024389755,86.18727642259381,66.59656741953704,88.06981461404364
2014-02-26,113.0,141.0,114.60633754967515,126.05040000000001,67.41750513500322,93.8206802322473,73.95765765012015,97.94291262745583
2014-02-27,104.0,113.0,122.13788657092692,118.39560000000002,83.92736604776279,83.93165246293938,76.1535738344056,92.826942099115
2014-02-28,136.0,151.0,140.32398714913452,168.7952,144.5206929347022,134.3724787756464,129.53805767455168,144.23524548339938
2014-03-01,235.0,272.0,181.58192795907374,278.19,316.36842876545796,258.79727570253624,258.34319242495513,265.11015604249707
2014-03-02,188.0,183.0,176.09685020551805,198.72,216.24483076838698,137.08733018061787,140.742295886354,158.8498753556573
2014-03-03,113.0,98.0,48.415290497659754,105.73200000000008,123.09328358371258,68.45255208471488,64.07620787755756,79.42025332075751
2014-03-04,108.0,108.0,71.1610108272071,111.76360000000004,43.65958978315871,57.848760486517534,48.6182454753662,72.74353532062791
2014-03-05,118.0,113.0,108.54301500190093,111.1204,66.76951467426439,86.09213965788788,68.19648674079195,88.4696754662266
2014-03-06,127.0,104.0,120.63685166083246,120.06040000000002,83.27937558702395,96.23500606569807,87.18460890660238,101.16000499076682
2014-03-07,151.0,136.0,219.70049765081282,162.04,143.87270247396333,230.5347674797047,203.37758809940848,198.6507851930377
2014-03-08,269.0,235.0,210.2064598369906,252.48,315.7204383047191,303.5039724267774,288.6530444898116,281.54567230552965
2014-03-09,193.0,188.0,257.2092197126261,204.84,215.5968403076481,226.69493745253965,204.60958960744935,212.04817568666303
2014-03-10,123.0,113.0,72.65072713014186,114.96400000000006,122.44529312297374,104.58099108066791,81.80427714367026,100.44975607477942
2014-03-11,108.0,108.0,82.11685865511888,116.92680000000001,43.01159932241984,87.87658026249395,59.12889520604037,87.97742515617811
2014-03-12,123.0,118.0,118.62313461566768,124.17560000000002,66.12152421352555,113.22010840778167,75.59121836334077,104.32897559037416
2014-03-13,132.0,127.0,165.91601043216534,129.1708,82.63138512628511,170.17432635180546,128.38224257380878,142.5757896418714
2014-03-14,222.0,151.0,179.71488596358645,181.1052,143.2247120132245,209.656565306077,171.61432258087177,187.45869596231626
2014-03-15,330.0,269.0,248.34768645829521,292.99,315.0724478439803,355.1315675663667,314.5758548300623,320.8991407988097
2014-03-16,245.0,193.0,244.17974466734935,210.66,214.9488498469093,236.13734205392737,197.2938943413726,214.69707879843335
2014-03-17,146.0,123.0,72.21965278147061,122.90200000000003,121.7973026622349,124.48880760382946,85.58690769035306,110.99257176472751
2014-03-18,127.0,108.0,124.23989846678032,123.14560000000002,42.363608861681,152.16149102251893,96.78048107735665,124.02919069995853
2014-03-19,161.0,123.0,108.88902101192215,127.67040000000001,65.47353375278671,126.42076154216264,77.25706895243465,110.44941016486575
2014-03-20,152.0,132.0,160.3058329432283,145.946,81.98339466554627,174.2829597483398,125.54398739554796,148.5909823812959
2014-03-21,207.0,222.0,199.76080641274004,226.39,142.57672155248565,229.56002708877875,182.82812947923784,212.92605218933886
2014-03-22,325.0,330.0,226.05653164741406,308.65,314.4244573832414,343.8592404683681,300.7205680211826,317.74326949651686
2014-03-23,236.0,245.0,265.0061500981934,244.54,214.30085938617043,264.60358425447015,214.9299199157735,241.35783472341458
2014-03-24,133.0,146.0,71.2688451944897,146.01880000000006,121.14931220149606,139.33736897952042,89.52040080085195,124.95885659345747
2014-03-25,161.0,127.0,133.6684843487574,127.77160000000003,41.71561840094216,171.13245198924625,106.11634986005714,135.00680061643448
2014-03-26,165.0,161.0,130.34606057061143,150.37560000000002,64.82554329204787,155.00191994248195,94.1745553620099,133.18402510149727
2014-03-27,189.0,152.0,173.80879209103998,144.1052,81.33540420480743,192.46063168518137,131.769356349846,156.11172934500914
2014-03-28,241.0,207.0,233.23219358784726,245.2652,141.9287310917468,288.8668737458762,223.25866515972672,252.46357963520094
2014-03-29,345.0,325.0,258.2651768090741,316.0,313.77646692250255,382.2390127369021,332.09306677031213,343.44402650240477
2014-03-30,242.0,236.0,280.9765658970505,254.46669999999997,213.65286892543162,296.3761517255492,251.13290526968171,267.3252523317436
2014-03-31,175.0,133.0,70.62539646277685,138.20720000000003,120.50132174075722,122.23499929211117,92.53453362534555,117.65891097248557
2014-04-01,137.0,161.0,144.9165304013932,144.14520000000002,41.06762794020332,168.7466628756405,126.81547716895503,146.5691133481985
2014-04-02,161.0,165.0,126.57480599263906,153.46,64.177552831309,138.0023834154398,104.85421962668528,132.10553434737503
2014-04-03,152.0,189.0,191.62022673209052,190.69,80.68741374406859,191.66733904799153,162.2250910361792,181.52747669472356
2014-04-04,194.0,241.0,246.78772699701992,226.77,141.28074063100797,257.2714255572022,225.50755203834004,236.51632586518073
2014-04-05,332.0,345.0,273.75948773958703,295.75,313.12847646176374,366.96864448460764,337.72995312408557,333.4828658695644
2014-04-06,265.0,242.0,258.1812150755851,235.485,213.00487846469275,241.6293266710011,217.98809905779694,231.700808576266
2014-04-07,137.0,175.0,114.02011833121864,145.32,119.85333128001838,147.6894715597594,122.29362480874877,138.4343654561694
2014-04-08,152.0,137.0,115.59722163488661,123.62800000000004,40.419637479464484,130.81731255127164,102.10879540677215,118.85136931934794
2014-04-09,152.0,161.0,162.68777162049398,144.88,63.52956237057016,158.15564552350406,122.14091878959141,141.7255214376985
2014-04-10,156.0,152.0,186.54154057839955,135.55,80.03942328332975,180.7001192192065,154.05182247869212,156.76731389929955
2014-04-11,227.0,194.0,187.842344224985,213.67,140.63275017026913,202.5065801728284,189.1362136990738,201.77093129063405
2014-04-12,351.0,332.0,225.20910857276627,312.47,312.48048600102493,311.2971334973909,307.6963765790406,310.48783669214384
2014-04-13,252.0,265.0,276.6340835923662,225.99,212.35688800395388,240.31728882104903,226.49433545347347,230.93387475817417
2014-04-14,166.0,137.0,69.38417501287117,123.02960000000006,119.20534081927954,102.416309648535,96.350612538479,107.26550739567135
2014-04-15,199.0,152.0,102.91341023113196,132.73640000000003,39.771647018725645,99.25945448092332,93.4940889942695,108.49664782506427
2014-04-16,185.0,152.0,162.22671984401737,131.2108,62.88157190983132,139.9222921308805,125.15344069625019,132.0955109423769
2014-04-17,228.0,156.0,162.56914847045547,142.78,79.39143282259089,133.03487006564788,131.96274621825535,135.9258720946344
2014-04-18,346.0,227.0,251.55642831273903,230.22,139.9847597095303,251.48017254322062,243.29033676888565,241.6635031040354
2014-04-19,409.0,351.0,295.67760850427146,417.3736999999999,311.83249554028606,381.0348766559136,386.4177439924116,394.9421068827751
2014-04-20,292.5,252.0,326.67284354209676,401.42219999999986,211.70889754321507,278.88259771759164,291.90465158317943,324.06981643359035
2014-04-21,176.0,166.0,181.59557318832233,175.56669999999997,118.55735035854067,185.17464778036592,191.06794459673677,183.93643079236756
2014-04-22,176.0,199.0,117.89822287220707,205.44,39.123656557986806,84.87328051338298,111.15339647029597,133.82222566122633
2014-04-23,166.0,185.0,146.5459241957092,186.03,62.23358144909248,102.70434707236538,125.76411609411116,138.1661543888255
2014-04-24,218.0,228.0,195.23660145796114,194.71,78.74344236185205,136.07324969243865,164.79930377401917,165.19418448881927
2014-04-25,237.0,346.0,220.3314061896768,223.39,139.33676924879146,164.7431985526223,204.3211822135666,197.48479358872964
2014-04-26,366.0,409.0,254.58785866082727,273.44,311.1845050795472,285.332677122987,326.62686707518355,295.1331813993902
2014-04-27,238.0,292.5,239.11497840098528,233.765,211.0609070824762,172.22856961435153,223.37306711321503,209.78887890918884
2014-04-28,147.0,176.0,94.65632635239896,150.48,117.90935989780183,70.11830651702951,118.42772117171648,113.00867589624868
2014-04-29,115.0,176.0,111.53406341238792,160.77,38.47566609724797,71.0129345228878,112.29012707396694,114.69102053228492
2014-04-30,157.0,166.0,137.11476327906936,159.14,61.585590988353644,75.2990227508082,116.49192538518858,116.97698271199893
2014-05-01,157.0,218.0,199.0868270761383,174.03,78.09545190111321,120.98890205273885,161.71039329067133,152.2430984478034
2014-05-02,219.0,237.0,213.33605157393876,213.18,138.6887787880526,173.29908861115416,213.4315422341122,199.97021028175547
2014-05-03,320.0,366.0,260.78845818945933,273.95,310.5365146188084,295.42145146720685,336.88862715802424,302.086692875077
2014-05-04,228.0,238.0,278.2600336394404,226.69,210.4129166217374,213.10964648846797,247.40391011474037,229.06785220106943
2014-05-05,124.0,147.0,95.75703229747162,137.65640000000002,117.261369437063,100.2228321842074,133.61232315700025,123.83051844706922
2014-05-06,119.0,115.0,152.93443337545938,129.21,37.82767563650913,121.45291862184818,139.99096819096522,130.21796227093782
2014-05-07,129.0,157.0,173.45103202506502,161.62,60.937600527614805,134.73981044815113,143.74377126776648,146.70119390530587
2014-05-08,163.0,157.0,155.71270923423916,158.64,77.44746144037437,119.49699348632578,139.29861163679615,139.14520170770732
2014-05-09,215.0,219.0,268.38796545708044,218.93,138.04078832731375,262.6457354973428,262.2045718174253,247.92676910492273
2014-05-10,329.0,320.0,282.304451604668,320.2,309.8885241580696,367.09717194875765,368.852086948527,352.04975296576157
2014-05-11,272.0,228.0,282.9144383560813,217.27,209.76492616099853,253.88311646072336,258.1499390939831,243.1010185182355
2014-05-12,138.0,124.0,130.9514283663021,130.5104,116.61337897632416,161.2976697998705,156.36484519249504,149.39097166412185
2014-05-13,144.0,119.0,115.97115350341076,128.55,37.17968517577026,126.14700583815917,120.77396732935861,125.15699105583927
2014-05-14,148.0,129.0,185.83810606211975,137.4052,60.289610066875966,192.1310845826622,168.3388689952635,165.95838452597525
2014-05-15,191.0,163.0,202.64090037580908,160.71,76.79947097963553,197.59752379501262,177.0547650216982,178.45409627223694
2014-05-16,225.0,215.0,226.2630501059895,218.2,137.3927978665749,260.7081040181483,237.1441235838071,238.68407586731846
2014-05-17,321.0,329.0,276.38179192026666,304.36,309.24053369733065,384.24079490151655,355.32796208758145,347.9762523296993
2014-05-18,254.0,272.0,273.0545757869759,229.95,209.11693570025972,276.35932896709,245.0372193505002,250.44884943919672
2014-05-19,167.0,138.0,120.45515027425779,139.3008,115.96538851558532,191.03069323828254,146.1047489973975,158.81208074522667
2014-05-20,167.0,144.0,113.418651213983,141.22,36.53169471503142,161.02630060519488,111.02699370557818,137.7577647702577
2014-05-21,187.0,148.0,147.43392733393173,148.1056,59.6416196061371,188.40269606055227,134.94385611867574,157.150717393076
2014-05-22,191.0,191.0,177.32723192508317,163.54,76.15148051889669,208.66428173497002,163.60751007084298,178.60393060193766
2014-05-23,248.0,225.0,199.2595047001673,225.48,136.74480740583607,256.0858448500833,218.86832827558126,233.47805770855484
2014-05-24,1225.67,321.0,872.5333645078845,1214.9260999999988,308.59254323659184,1019.953782688137,925.0653790324841,1053.3150872402066
2014-05-25,1095.0,254.0,888.8973164417372,907.8701,208.46894523952085,912.5989933203351,838.1014611452417,886.1901848218589
2014-05-26,1034.0,167.0,795.7348795296016,671.92,115.31739805484648,849.7661032090114,822.7948032037427,781.493635470918
2014-05-27,134.0,167.0,189.8902587875742,167.96669999999997,35.88370425429258,182.27458065983976,177.23343844155477,175.8249063671315
2014-05-28,177.0,187.0,197.48559333960733,159.65,58.99362914539826,182.86933931338578,177.32277455698906,173.2807046234583
2014-05-29,148.0,191.0,232.98304153957113,169.01,75.50349005815785,205.87317746942142,208.45086581704876,194.44468109549007
2014-05-30,187.0,248.0,283.15568489140264,238.59669999999997,136.09681694509723,284.69632945088506,282.2290460697467,268.5073585068772
2014-05-31,302.0,1225.67,309.1149648707931,339.6867,307.944552775853,332.71813480901085,354.572310924059,342.3257152443566
