ds,trend,weekly,yearly
2014-01-28,66.9374301721074,-9.624768002481254,43.752689918288404
2014-01-29,66.9020481983546,-9.82119060978977,45.296444503631214
2014-01-30,66.8666662246018,-8.337759940217728,46.92298780370261
2014-01-31,66.831284250849,5.713997999186533,48.601277053845465
2014-02-01,66.7959022770962,31.568882901883196,50.29929634802623
2014-02-02,66.76052030334341,-8.295615969932303,51.984695078562154
2014-02-03,66.7251383295906,-1.2035463785593958,53.62542373121575
2014-02-04,66.6897563558378,-9.624768002466505,55.19035438277587
2014-02-05,66.65437438208501,-9.821190609721658,56.64987376600224
2014-02-06,66.61899240833222,-8.337759940287878,57.97643753023704
2014-02-07,66.58361043457941,5.7139979991432455,59.145075314691056
2014-02-08,66.5482284608266,31.5688829018815,60.13383743901563
2014-02-09,66.5128464870738,-8.295615969939817,60.924175374000846
2014-02-10,66.47746451332101,-1.2035463785664815,61.50124965055765
2014-02-11,66.44208253956822,-9.624768002514802,61.85416046326675
2014-02-12,66.40670056581541,-9.821190609745452,61.976097888887345
2014-02-13,66.37131859206261,-8.337759940329512,61.86441033309618
2014-02-14,66.33593661830982,5.713997999149325,61.520591503701304
2014-02-15,66.30055464455702,31.568882901879807,60.950187849176366
2014-02-16,66.26517267080422,-8.295615969916094,60.16262996388154
2014-02-17,66.22979069705141,-1.2035463785400287,59.17099291376346
2014-02-18,66.19440872329862,-9.624768002500048,57.99169175042616
2014-02-19,66.15902674954583,-9.821190609769245,56.64411963265493
2014-02-20,66.12364477579303,-8.337759940236522,55.15023694201933
2014-02-21,66.08826280204022,5.713997999054244,53.53412054775499
2014-02-22,66.05288082828741,31.568882901873884,51.8214829341568
2014-02-23,66.01749885453462,-8.295615969931248,50.03917124598912
2014-02-24,65.98211688078183,-1.2035463785095206,48.21465643197242
2014-02-25,65.94673490702903,-9.624768002545402,46.375522577915184
2014-02-26,65.91135293327623,-9.82119060979304,44.54896622732333
2014-02-27,65.87597095952343,-8.337759940306672,42.76131500149328
2014-02-28,65.84058898577062,5.713997999112122,41.03757416932245
2014-03-01,65.80520701201783,31.56888290187219,39.401008999828726
2014-03-02,65.76982503826503,-8.295615969946397,37.87276978001897
2014-03-03,65.73444306451223,-1.2035463785958491,36.47156532223769
2014-03-04,65.69906109075943,-9.624768002473493,35.21338964518182
2014-03-05,65.66367911700664,-9.821190609724924,34.11130531853043
2014-03-06,65.62829714325383,-8.337759940280991,33.17528573992574
2014-03-07,65.59291516950103,5.713997999119416,32.41211739260162
2014-03-08,65.55753319574823,31.56888290184666,31.82536193730756
2014-03-09,65.52215122199544,-8.29561596996155,31.41537684888871
2014-03-10,65.48676924824264,-1.2035463786069915,31.179392236917323
2014-03-11,65.45138727448983,-9.624768002518845,31.11164051197151
2014-03-12,65.41600530073704,-9.82119060974872,31.20353469043852
2014-03-13,65.38062332698424,-8.337759940283828,31.443890384913285
2014-03-14,65.34524135323143,5.71399799912671,31.81918591451681
2014-03-15,65.30985937947864,31.568882901888404,32.31385449619804
2014-03-16,65.27447740572585,-8.295615969937826,32.91060214766986
2014-03-17,65.23909543197306,-1.2035463785764822,33.59074474460665
2014-03-18,65.20371345822024,-9.624768002504092,34.33455762557027
2014-03-19,65.16833148446744,-9.8211906097018,35.121631221492166
2014-03-20,65.13294951071464,-8.337759940286665,35.93122639298403
2014-03-21,65.09756753696185,5.713997999082208,36.74262347677429
2014-03-22,65.06218556320904,31.56888290186288,37.53545945878763
2014-03-23,65.02680358945625,-8.295615969952978,38.29004819066098
2014-03-24,64.99142161570344,-1.2035463785459726,38.98767913297744
2014-03-25,64.95603964195065,-9.624768002489338,39.61089072536064
2014-03-26,64.92065766819785,-9.821190609775112,40.14371513441305
2014-03-27,64.88527569444504,-8.337759940260986,40.57189179859286
2014-03-28,64.84989372069225,5.713997999140087,40.883047859076875
2014-03-29,64.81451174693946,31.56888290186118,41.06684422257805
2014-03-30,64.77912977318665,-8.29561596992162,41.115086633228515
2014-03-31,64.74374779943385,-1.2035463785571163,41.021801723870865
2014-04-01,64.70836582568106,-9.624768002477536,40.78327856332581
2014-04-02,64.67298385192825,-9.821190609728191,40.39807670760284
2014-04-03,64.63760187817546,-8.337759940235308,39.86700219361353
2014-04-04,64.60221990442265,5.713997999197963,39.19305328115208
2014-04-05,64.56683793066986,31.568882901859492,38.38133805033463
2014-04-06,64.53145595691706,-8.295615969882626,37.43896619854793
