Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-06,127.0,104.0,139.07852551109747,122.3352,83.27937558702395,155.82842009568188,142.7530940933069,139.08071520225977
2014-03-07,151.0,136.0,156.36881745833105,204.62,143.87270247396333,211.41122582822666,205.18690370689774,190.80001442885256
2014-03-08,269.0,235.0,319.8230472872791,375.05,315.7204383047191,383.81713091327106,378.04211305282223,359.56339273351676
2014-03-09,193.0,188.0,301.2756357193284,214.17,215.5968403076481,267.29718214022546,274.82111514079605,260.91427261985126
2014-03-10,123.0,113.0,133.44660109275986,133.38080000000002,122.44529312297374,158.117740087514,177.6782100734088,141.64838039342462
2014-03-11,108.0,108.0,143.70622109668736,121.7752,43.01159932241984,84.53693111139916,109.99302958069944,116.67278406936218
2014-03-12,123.0,118.0,148.4617543157783,171.69,66.12152421352555,101.76966437510612,133.42373526516747,140.64047289696148
2014-03-13,132.0,127.0,162.74996087833208,236.5752,82.63138512628511,119.31606860054731,153.96191381244736,172.88040982629312
2014-03-14,222.0,151.0,181.28815592871558,231.53,143.2247120132245,180.92641871969212,217.34550078821803,197.9148582161359
2014-03-15,330.0,269.0,487.3639953294134,544.8701,315.0724478439803,475.8845245325433,462.39252843246027,502.7062066206522
2014-03-16,245.0,193.0,462.6281677020066,254.03,214.9488498469093,363.3245198475669,357.1366784266333,359.9942291831912
2014-03-17,146.0,123.0,271.75319442723406,222.8152,121.7973026622349,239.36301646840633,248.01406822599822,244.64380363188013
2014-03-18,127.0,108.0,133.95214582402104,118.68600000000002,42.363608861681,47.65738878287061,105.00511865678942,100.09851153563056
2014-03-19,161.0,123.0,143.99500666312917,128.0152,65.47353375278671,74.99649955009238,130.9448128442003,115.66890207107384
2014-03-20,152.0,132.0,139.93626211757248,144.4008,81.98339466554627,83.65216968558715,142.10096846313837,122.66307726771988
2014-03-21,207.0,222.0,150.32747552583007,220.39,142.57672155248565,135.5827371844627,198.74742020000937,168.76673757009758
2014-03-22,325.0,330.0,306.9492069947207,293.24,314.4244573832414,312.2647484269837,367.75812006434904,304.1513184739015
2014-03-23,236.0,245.0,289.74259738970466,255.81,214.30085938617043,214.38339127810102,266.7030588916907,253.3119962226019
2014-03-24,133.0,146.0,128.67639060936358,138.56360000000004,121.14931220149606,126.78242918282871,173.95336310228362,131.34080659739743
2014-03-25,161.0,127.0,133.74622461744264,129.64640000000003,41.71561840094216,63.38586829912262,104.15966985488011,108.92616430552175
2014-03-26,165.0,161.0,137.0804474015281,161.48,64.82554329204787,88.441461612186,125.9286412910972,129.0006363379047
2014-03-27,189.0,152.0,137.62934396575318,168.24,81.33540420480743,109.29497415431126,140.1421843007382,138.38810604002148
2014-03-28,241.0,207.0,147.00644658777807,183.575,141.9287310917468,170.49128034845916,197.63348302191912,167.02424231207908
2014-03-29,345.0,325.0,298.41052095048144,287.53,313.77646692250255,345.52298218869583,363.586494586756,310.4878343797257
2014-03-30,242.0,236.0,291.00133845109553,449.27,213.65286892543162,259.89265583062206,267.6973335594787,333.3879980939059
2014-03-31,175.0,133.0,132.30088237816273,160.39440000000008,120.50132174075722,177.26911045011894,176.3132248305563,156.65479760942725
2014-04-01,137.0,161.0,148.08616915265225,150.13,41.06762794020332,127.41894012158258,117.89185359723055,141.87836975807826
2014-04-02,161.0,165.0,152.906730121189,159.83,64.177552831309,158.3526099587118,141.58954311387237,157.02978002663363
2014-04-03,152.0,189.0,157.27829203746194,179.44,80.68741374406859,176.70801899570455,156.4723511567669,171.14210367772216
2014-04-04,194.0,241.0,164.82998943465424,231.42,141.28074063100797,234.72687212395687,213.1470635228147,210.325620519537
2014-04-05,332.0,345.0,320.79835307417545,313.9534,313.12847646176374,412.46517707458355,381.97947325689995,349.0723100495863
2014-04-06,265.0,242.0,306.8059452542745,300.88,213.00487846469275,318.9846945797891,283.26924077152654,308.89021327802124
2014-04-07,137.0,175.0,148.87652212188897,128.43,119.85333128001838,226.39395605078676,190.8770279690276,167.9001593908919
2014-04-08,152.0,137.0,148.34628015043552,114.70120000000001,40.419637479464484,156.0588318173268,118.95978892595829,139.7021039892541
2014-04-09,152.0,161.0,154.1112813913751,152.25,63.52956237057016,177.72591094287327,142.36133125484204,161.36239744474946
2014-04-10,156.0,152.0,158.84049592959997,152.6,80.03942328332975,193.36928573235463,158.71255037473722,168.2699272206515
2014-04-11,227.0,194.0,181.82840548053477,184.2,140.63275017026913,257.5552187434278,223.6703815320202,207.8612080746542
2014-04-12,351.0,332.0,335.1058796654187,310.38669999999996,312.48048600102493,419.2863424096987,389.802285044711,354.92630735837247
2014-04-13,252.0,265.0,318.6331463618429,226.43,212.35688800395388,309.50425800462887,288.421311511119,284.85580145549056
2014-04-14,166.0,137.0,154.62988194626783,172.26960000000014,119.20534081927954,211.76912977135174,195.29940060261575,179.55620390587322
2014-04-15,199.0,152.0,152.59626863826526,174.13,39.771647018725645,123.71253098228223,120.54876523966064,150.1462665401825
2014-04-16,185.0,152.0,163.03393873843237,180.78560000000002,62.88157190983132,144.58193902612192,147.2746787914293,162.80049258818477
2014-04-17,228.0,156.0,163.4419418455248,160.4204,79.39143282259089,147.0158589230449,160.90975683134278,156.9594002561899
2014-04-18,346.0,227.0,177.98715454691623,222.13,139.9847597095303,192.9757712846441,220.4205736964744,197.69764194385345
2014-04-19,409.0,351.0,333.7387590216181,325.1767,311.83249554028606,353.0242463480038,388.3630373232865,337.3132351232073
2014-04-20,292.5,252.0,316.68388083197556,219.63,211.70889754321507,242.76002071591986,287.93093842571943,259.6913005159651
2014-04-21,176.0,166.0,151.29646262050204,165.53040000000001,118.55735035854067,134.3392410073012,192.46510155633058,150.38870120926774
2014-04-22,176.0,199.0,159.98304077405052,203.8904,39.123656557986806,50.785127059800345,122.49522454027112,138.21952261128362
2014-04-23,166.0,185.0,163.6052456662581,201.1252,62.23358144909248,67.46866601156165,146.2813068500407,144.06637055927325
2014-04-24,218.0,228.0,171.25448468761914,185.74,78.74344236185205,71.43970867611708,162.10006284957092,142.81139778791209
2014-04-25,237.0,346.0,184.59359368935168,238.83669999999998,139.33676924879146,112.18128945424246,219.16322701090166,178.53719438119802
2014-04-26,366.0,409.0,337.7549551925306,315.7767,311.1845050795472,283.19853541850654,388.1573892902547,312.24339687034575
2014-04-27,238.0,292.5,317.6383828478829,243.17669999999998,211.0609070824762,178.6591868088338,286.84135626190937,246.49142321890554
2014-04-28,147.0,176.0,160.94215831075866,165.41,117.90935989780183,89.26712229503994,197.00803942662043,138.53976020193286
2014-04-29,115.0,176.0,154.65855651492637,137.53,38.47566609724797,6.366798731024062,120.668427749963,99.51845174865014
2014-04-30,157.0,166.0,162.8822073230588,185.40040000000002,61.585590988353644,36.065600393929856,146.65171651633813,128.11606923899623
2014-05-01,157.0,218.0,177.47842354998733,188.2052,78.09545190111321,65.31110138149893,173.39601602351087,143.6649083104954
2014-05-02,219.0,237.0,189.56809154313146,281.335,138.6887787880526,130.98171804531307,233.67681557681348,200.62826986281485
2014-05-03,320.0,366.0,349.9103039755172,483.99729999999977,310.5365146188084,310.531477475242,403.7719883548675,381.4796938169197
2014-05-04,228.0,238.0,338.27900409864037,366.14,210.4129166217374,227.31839593915316,307.2430265587126,310.5791333459312
2014-05-05,124.0,147.0,167.1397784922608,180.66160000000002,117.261369437063,134.50645633536163,209.03068161856686,160.76927827587414
2014-05-06,119.0,115.0,173.51170539469467,133.94,37.82767563650913,79.42918539565949,140.4092522604059,128.96029693011806
2014-05-07,129.0,157.0,175.59802507563018,164.7252,60.937600527614805,108.33401390447773,161.22844633419868,149.5524129933693
2014-05-08,163.0,157.0,179.0684985524642,162.4052,77.44746144037437,137.12610434302522,176.58539078630594,159.53326763182983
2014-05-09,215.0,219.0,197.42709107713532,216.59,138.04078832731375,212.31697836825208,238.3968399421586,208.77802314846247
2014-05-10,329.0,320.0,354.8214079160461,480.40729999999974,309.8885241580696,402.8572126791604,408.07530029575287,412.69530686506874
2014-05-11,272.0,228.0,335.3682651442724,226.77,209.76492616099853,315.843423286769,306.14412242161006,292.66056281034713
2014-05-12,138.0,124.0,174.12400826769175,152.3956,116.61337897632416,239.94804791677242,213.49815337511822,188.82255206148807
2014-05-13,144.0,119.0,184.38362827161927,156.3852,37.17968517577026,189.22636423697907,145.81297288239273,176.6650641695328
2014-05-14,148.0,129.0,183.56540419204373,162.0452,60.289610066875966,223.626890539743,166.39344375318035,189.74583157726224
2014-05-15,191.0,163.0,195.72474269901778,158.36,76.79947097963553,256.28440972501096,184.86911139514066,203.4563841413429
2014-05-16,225.0,215.0,225.1069895159871,235.87,137.3927978665749,341.90630315110457,252.70724344807135,267.62776422236385
2014-05-17,321.0,329.0,368.1937797636546,483.6772999999997,309.24053369733065,516.1805576580174,414.5628920138545,456.0172124738906
2014-05-18,254.0,272.0,344.2971104231694,231.97,209.11693570025972,416.2258714632371,308.9960122336811,330.83099396213555
2014-05-19,167.0,138.0,176.29467572676253,206.5004,115.96538851558532,333.1814078316455,214.06278893905713,238.6588278528027
2014-05-20,167.0,144.0,178.771161904373,150.98,36.53169471503142,266.7965640322483,141.9690652185321,198.84924197887378
2014-05-21,187.0,148.0,178.94692512402102,160.9504,59.6416196061371,293.9503169376213,163.29155905711372,211.28254735388077
2014-05-22,191.0,191.0,193.09888099382627,172.37,76.15148051889669,316.66682932571246,182.4355890059282,227.3785701065129
2014-05-23,248.0,225.0,199.68446220213386,230.83,136.74480740583607,374.1205126415577,239.31745394900676,268.21165828123054
2014-05-24,1225.67,321.0,358.29416826947164,481.99729999999977,308.59254323659184,551.7742562324244,409.81219974893435,464.0219081672986
2014-05-25,1095.0,254.0,331.8351198057851,243.92669999999998,208.46894523952085,437.9773922692857,303.32455550751286,337.9130706916903
2014-05-26,1034.0,167.0,169.2454182018858,215.24560000000002,115.31739805484648,339.0395848528333,209.32833335032382,241.17686768490634
2014-05-27,134.0,167.0,164.3552557307201,170.09,35.88370425429258,253.44590258169362,133.70128037708446,195.96371943747124
2014-05-28,177.0,187.0,176.43408576562328,198.58520000000001,58.99362914539826,274.52830074706117,160.48732609280407,216.51586217089482
2014-05-29,148.0,191.0,178.9322478597157,199.5552,75.50349005815785,279.5011923993895,175.19124218784464,219.32954675303506
2014-05-30,187.0,248.0,195.25487118859172,228.72,136.09681694509723,328.7727973603775,236.1563398153885,250.91588951632306
2014-05-31,302.0,1225.67,337.80635776516954,490.7139999999997,307.944552775853,351.49622602361654,364.0938724460574,393.33886126292856
2014-06-01,225.0,1095.0,311.6580547052694,236.36,207.82095477878198,314.5853024577584,253.0426728908173,287.5344523876759
2014-06-02,144.0,1034.0,145.7674476503272,147.49,114.66940759410764,198.68447592487433,156.34564360343407,163.98064119173384
2014-06-03,172.0,134.0,156.901924557034,249.92520000000002,35.23571379355374,249.19258721663746,123.97267962286621,218.6732372578905
2014-06-04,168.0,177.0,161.29980515417293,159.05,58.34563868465942,252.65094105235156,145.93497423032545,191.0002487355082
2014-06-05,164.0,148.0,172.05177604332815,219.69,74.85549959741901,263.16767091966733,166.14513405506898,218.30314898766517
2014-06-06,182.0,187.0,186.24708374609727,202.17,135.4488264843584,308.5176959228522,226.72358534012855,232.31159322298313
2014-06-07,278.0,302.0,341.1672702951901,314.04,307.29656231511416,464.71452802279765,394.59148557960157,373.30726610599595
2014-06-08,230.0,225.0,331.3056334224682,252.09,207.17296431804317,353.3830576639348,296.9807590489303,312.25956369546765
2014-06-09,144.0,144.0,158.6645889090123,150.3852,114.0214171333688,234.6044914619315,197.6108823517299,181.21809345698125
2014-06-10,154.0,172.0,162.29607932998806,176.5,34.5877233328149,144.4289593254306,125.25077661662252,161.07501288513956
2014-06-11,168.0,168.0,165.80990463978594,178.36,57.69764822392058,156.81792891886846,148.59188587275554,166.99594451955147
2014-06-12,154.0,164.0,178.38108555991684,163.95,74.20750913668014,169.32266892708157,168.75845111853474,170.55125149566615
2014-06-13,211.0,182.0,188.62367241174647,185.6,134.80083602361955,219.66391954556508,228.13366970597693,197.96253065243718
2014-06-14,298.0,278.0,339.5694621934179,325.1167,306.6485718543753,381.56776992349216,394.7093426371052,348.7513107056366
