ds,trend,weekly,yearly
2014-03-08,79267.22989174222,9959.998113504898,-239.12466690663499
2014-03-09,79284.396242312,-2012.8167409862303,-754.380388906079
2014-03-10,79301.5625928818,2346.353648759827,-1231.6342388218948
2014-03-11,79318.72894345158,-2952.047705895458,-1659.8739826587964
2014-03-12,79335.89529402136,-4259.537515980223,-2029.0821806342392
2014-03-13,79353.06164459116,-2910.814841297186,-2330.5007121643416
2014-03-14,79370.22799516094,-171.13495815233128,-2556.869378965028
2014-03-15,79387.39434573072,9959.99811351614,-2702.6321793080533
2014-03-16,79404.5606963005,-2012.8167409836765,-2764.1055678662074
2014-03-17,79421.72704687028,2346.353648772547,-2739.6038934901503
2014-03-18,79438.89339744007,-2952.0477058910233,-2629.51822035699
2014-03-19,79456.05974800985,-4259.537515960875,-2436.345860520793
2014-03-20,79473.22609857963,-2910.814841297021,-2164.669149927422
2014-03-21,79490.39244914943,-171.1349581663225,-1821.0832543883091
2014-03-22,79507.5587997192,9959.998113509184,-1414.0740646030797
2014-03-23,79524.72515028898,-2012.8167409862142,-953.8484970413974
2014-03-24,79541.89150085876,2346.353648785266,-452.1207275519968
2014-03-25,79559.05785142856,-2952.0477058865886,78.14098475682852
2014-03-26,79576.22420199834,-4259.537515991205,623.0012042564645
2014-03-27,79593.39055256812,-2910.8148412877736,1167.8713916619442
2014-03-28,79610.5569031379,-171.13495814633131,1697.8438527679016
2014-03-29,79627.7232537077,9959.99811350978,2198.037726065513
2014-03-30,79644.88960427749,-2012.8167409785794,2653.9488194214796
2014-03-31,79662.05595484727,2346.3536487817914,3051.794956537328
2014-04-01,79679.22230541705,-2952.0477058786746,3378.8485524504363
2014-04-02,79696.38865598684,-4259.537515971855,3623.748402754589
2014-04-03,79713.55500655662,-2910.8148412785267,3776.7831369629143
2014-04-04,79730.7213571264,-171.13495812634065,3830.139441089673
2014-04-05,79747.8877076962,9959.998113510383,3778.1089812788227
2014-04-06,79765.05405826597,-2012.8167409658643,3617.24893828036
2014-04-07,79782.22040883575,2346.353648777799,3346.4921667263
2014-04-08,79799.38675940553,-2952.0477058992724,2967.2041954389697
2014-04-09,79816.55310997531,-4259.537515980902,2483.185554652001
2014-04-10,79833.71946054511,-2910.814841295412,1900.6192208631555
2014-04-11,79850.88581111489,-171.13495814033135,1227.96427695382
2014-04-12,79868.05216168467,9959.998113514068,475.7981612330143
2014-04-13,79885.21851225445,-2012.8167409734824,-343.3889078964526
