Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-05-31,128.0,574.0,148.3014847734051,143.16,147.41413322917202,146.89272207125407,163.58826606416403,151.6832502791897
2014-06-01,95.0,467.0,161.21416103265926,124.96,92.95419764948517,109.42465216583444,132.70195493295157,139.62537198853693
2014-06-02,61.0,441.0,70.30938471501075,63.48,39.357493635659694,39.18403907919931,71.65097048240987,68.48011839914021
2014-06-03,73.0,57.0,50.343493063293664,62.31,-5.53384415375573,39.060734572694294,72.35343943663229,61.66897749997531
2014-06-04,71.0,75.0,77.97923003203346,66.56,8.409351726308522,58.481541898952244,90.68425208560535,78.40782737254627
2014-06-05,69.0,63.0,80.97452451652202,69.84,16.25870530833621,57.73715356127375,98.21688703463731,83.01047051705312
2014-06-06,77.0,80.0,103.45932026240607,95.92,50.71372498035906,97.37822200863553,140.8555415700316,113.41162061081256
2014-06-07,118.0,128.0,121.65716546012803,131.11,146.48820102624322,157.06730465654806,196.44479660960832,149.73732068991214
2014-06-08,97.0,95.0,128.14832230233628,105.9,92.02826544655636,89.96901553762764,132.7515091624594,122.26661048826524
2014-06-09,61.0,61.0,54.292414677082206,64.67,38.431561432730874,50.62447745956469,101.90562261343783,73.62267909684
2014-06-10,65.0,73.0,61.5755840669666,69.15,-6.45977635668455,42.65872519949093,94.87554311734328,75.2003757281033
2014-06-11,71.0,71.0,64.39940859008786,69.19,7.483419523379702,39.32216826376585,88.22659353853885,73.9386673762089
2014-06-12,65.0,69.0,87.04573442788603,71.67,15.33277310540739,51.16929086721595,107.32422580191053,88.67998674326553
2014-06-13,89.0,77.0,112.62945375269828,96.0,49.78779277743024,93.9310324632905,151.92365447939537,120.1843694106979
2014-06-14,125.0,118.0,115.52403921660988,118.67,145.5622688233144,143.20769252424088,195.22491680342165,143.13965200667718
