Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-28,107.0,93.0,107.07493717057878,106.59,63.50425135129443,124.02348812386373,114.29813710293728,109.32102475783869
2014-03-29,154.0,146.0,118.70841014478788,140.41,159.3607123278082,175.4018528954096,169.54831043554947,142.88890686011246
2014-03-30,107.0,106.0,145.7123276172518,121.73719999999999,105.51155995161773,135.30870427145268,126.85839879619078,131.43597547114751
2014-03-31,78.0,59.0,27.77726337768138,64.59,51.837569597396566,34.582592222634254,31.263367990396095,41.21021045602583
2014-04-01,61.0,72.0,56.21004871334,64.71,7.037963945444602,57.04958502626587,48.57125054878251,56.49709975404084
2014-04-02,71.0,74.0,62.19138921078232,65.52,20.74114934852946,46.43668519126362,42.86092211373911,56.857437108173805
2014-04-03,67.0,84.0,85.17896101829706,76.84,28.5442621894249,71.68328936769647,65.68700362920796,75.901988215835
2014-04-04,86.0,107.0,108.37999321064314,103.48,63.03837625052802,105.47534165348102,101.98048196723965,104.61349172596094
2014-04-05,147.0,154.0,132.00666233067093,160.78,158.89483722704176,168.80610719720252,169.64670988017693,154.14445740361597
2014-04-06,117.0,107.0,134.33649788755358,102.935,105.04568485085132,104.61588940895076,109.02064148605766,115.43071312453708
2014-04-07,61.0,78.0,37.810737995136634,61.18,51.371694496630155,46.04877057024845,51.13154661341521,50.04076153618394
2014-04-08,67.0,61.0,42.278892994087,61.41,6.572088844678177,38.26796720160874,45.3319586463687,49.67361721348524
2014-04-09,67.0,71.0,63.691361275599945,66.78,20.27527424776305,51.50524466550754,59.273269225557016,63.24821016705232
2014-04-10,69.0,67.0,81.57016448280203,70.31,28.078387088658488,64.73349471013995,72.74089263369318,74.8736857054984
2014-04-11,100.0,86.0,87.32365730977597,96.9,62.57250114976159,79.55470747898342,93.6745709515545,92.63274275377682
2014-04-12,155.0,147.0,109.2718249712525,148.025,158.42896212627534,140.8113070009479,159.5272944877701,138.94137315300753
2014-04-13,111.0,117.0,116.57927526816275,115.05,104.5798097500849,93.86724044681517,112.4156750297297,114.68165009929749
2014-04-14,73.0,61.0,18.44392391746318,64.37,50.90581939586373,18.76427195348117,38.1746959693577,40.32953996227363
2014-04-15,88.0,67.0,45.18043084735726,60.85,6.106213743911766,20.66618431872419,40.54241262664369,48.85761449133364
2014-04-16,82.0,67.0,68.83614667800488,65.46,19.80939914699664,39.60636160619123,59.28372237433323,64.52662301744603
2014-04-17,100.0,69.0,72.49389018773624,70.2,27.612511987892063,34.8808631279685,58.16571525926331,66.95320181566652
2014-04-18,152.0,100.0,116.51632339456987,108.11,62.10662604899518,100.05461648881051,120.53376413018643,115.05336250825208
2014-04-19,179.0,155.0,148.71179998495194,216.88639999999998,157.9630870255089,175.26924241613543,195.75119793967497,187.1164659748756
2014-04-20,128.0,111.0,167.85313525732974,127.87440000000001,104.11393464931848,121.73346428828471,144.59794656667728,146.77516060800235
2014-04-21,77.0,73.0,67.366711590061,75.6222,50.43994429509732,60.23420835013357,84.67821000578871,75.8890405319499
2014-04-22,77.0,88.0,59.46304331912559,80.2,5.640338643145341,13.623722586934193,46.563746051438805,62.075596456854804
2014-04-23,73.0,82.0,68.89558211321018,74.97,19.343524046230215,22.40232484234309,58.104906009339444,67.32349604084988
2014-04-24,96.0,100.0,92.77430196442378,98.81,27.146636887125652,38.446693354910465,74.02982454707538,88.53804217049974
2014-04-25,104.0,152.0,111.77565089575984,134.04,61.64075094822876,57.83651177489615,100.18948704449073,115.33504598008352
