ds,trend,weekly,yearly
2014-03-02,281.11096601101053,-73.77447414192342,23.84223855878347
2014-03-03,281.1954118799195,-11.314355062364884,21.156287651526
2014-03-04,281.27985774882836,-57.42175734580522,18.297819282311757
2014-03-05,281.3643036177373,-5.226076007031768,15.290206576042515
2014-03-06,281.4487494866462,-18.450889315512832,12.164114160189138
2014-03-07,281.5331953555551,18.353801230033138,8.95710716027435
2014-03-08,281.617641224464,147.8337506421795,5.713014108057801
2014-03-09,281.70208709337294,-73.77447414201127,2.4810522139349755
2014-03-10,281.7865329622818,-11.314355062431009,-0.6852686214160397
2014-03-11,281.8709788311907,-57.42175734604124,-3.729439054252214
2014-03-12,281.9554247000996,-5.226076007157599,-6.593409717982034
2014-03-13,282.03987056900854,-18.450889315464874,-9.219179421072019
2014-03-14,282.1243164379174,18.35380123002689,-11.550469402775347
2014-03-15,282.2087623068264,147.83375064248918,-13.534436772566115
2014-03-16,282.2932081757353,-73.77447414185481,-15.123377426436738
2014-03-17,282.37765404464415,-11.3143550622719,-16.276367335264272
2014-03-18,282.46209991355306,-57.42175734593043,-16.96079121055574
2014-03-19,282.546545782462,-5.226076006847359,-17.153709196604346
2014-03-20,282.6309916513709,-18.450889315416912,-16.843015399569612
2014-03-21,282.71543752027975,18.353801229815442,-16.028346677212337
2014-03-22,282.7998833891887,147.8337506422981,-14.7217060712431
2014-03-23,282.8843292580976,-73.77447414194268,-12.947772416647902
2014-03-24,282.9687751270065,-11.314355062112801,-10.743875821597138
2014-03-25,283.0532209959154,-57.42175734581959,-8.159627657695415
2014-03-26,283.1376668648243,-5.226076007336115,-5.256203186423898
2014-03-27,283.22211273373324,-18.45088931528737,-2.1052847079182535
2014-03-28,283.30655860264216,18.35380123016401,1.2123171251443996
2014-03-29,283.39100447155107,147.8337506423075,4.608336714019773
2014-03-30,283.47545034045993,-73.77447414179261,7.988985617704581
2014-03-31,283.55989620936884,-11.314355062178917,11.257099248702678
2014-04-01,283.64434207827776,-57.42175734579653,14.314447044915191
2014-04-02,283.7287879471867,-5.226076007025866,17.06414927949784
2014-04-03,283.81323381609553,-18.450889315157823,19.413139418140037
2014-04-04,283.89767968500445,18.353801230512587,21.274608294017256
2014-04-05,283.9821255539134,147.83375064231691,22.57036544284444
2014-04-06,284.0665714228223,-73.77447414164895,23.233053774307564
2014-04-07,284.1510172917312,-11.314355062208753,23.208156353344375
2014-04-08,284.2354631606401,-57.421757346032564,22.455738376525513
2014-04-09,284.319909029549,-5.226076007151703,20.951873357856954
2014-04-10,284.40435489845794,-18.450889315467204,18.689709940254563
2014-04-11,284.4888007673668,18.353801230301148,15.680144437439647
2014-04-12,284.5732466362757,147.83375064242608,11.95207396118131
2014-04-13,284.6576925051846,-73.7744741417304,7.55221554423971
2014-04-14,284.74213837409354,-11.31435506223858,2.544487749733989
2014-04-15,284.82658424300246,-57.421757346268585,-2.9910374352184452
2014-04-16,284.9110301119114,-5.226076007131245,-8.95959339637971
2014-04-17,284.9954759808203,-18.45088931498032,-15.253558512619888
