Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-01-28,135.0,122.0,131.8496078060657,123.75160000000001,46.86109107452309,66.6360562838374,43.764447999875586,107.41242136330105
2014-01-29,135.0,140.0,163.65747065712813,140.7956,69.95353280164136,109.13717693555925,58.14156033907824,137.86341586422915
2014-01-30,131.0,126.0,177.42410686641753,132.1652,86.45832934718119,138.105853514138,159.4226606489454,149.23172012685185
2014-01-31,150.0,201.0,112.21902871786753,184.4052,147.05593595079938,123.85853960391208,138.5400694855881,140.16092277392656
2014-02-01,267.0,271.0,229.27279334009788,286.62,318.92848137142005,253.7766417933297,221.2667816842867,256.55647837780924
2014-02-02,150.0,248.0,243.32404384201297,221.98,218.784552953229,169.93291907891907,126.26991046420682,211.74565430697734
2014-02-03,122.0,122.0,32.269014768431134,116.47160000000004,125.62314251737241,30.33370933361587,-30.505963520710708,59.69144136734902
2014-02-04,92.52,135.0,108.56007679017179,123.79240000000006,46.153257144073294,102.03049795504127,40.31017823054944,111.4609915817377
2014-02-05,98.0,135.0,94.40041067422982,127.93120000000003,69.24569887119159,103.01113326317044,12.002047088179154,108.44758131246677
2014-02-06,108.0,131.0,138.77411331224212,131.7352,85.7504954167314,161.72261445768143,126.3130428629421,144.0773092566412
2014-02-07,173.0,150.0,170.7541600590438,169.6052,146.34810202034961,242.41876840143706,188.53800548556165,194.2593761534936
2014-02-08,323.0,267.0,212.24950642475918,288.1,318.2206474409702,326.50503805513176,238.94147008441865,275.61818149329696
2014-02-09,230.0,150.0,210.54851353059425,193.93,218.07671902277923,227.87188019770616,134.43021486359456,210.78346457610016
2014-02-10,117.0,122.0,20.991070038826933,123.25040000000001,124.91530858692262,93.52832569467546,-11.885036643109657,79.25659857783414
2014-02-11,150.0,92.52,113.50823378917309,124.67600000000002,45.44542321362353,160.47483046100942,61.45019951995417,132.88635475006083
2014-02-12,160.0,98.0,117.01546615252417,126.59600000000002,68.5378649407418,164.04591006220136,45.80657328336312,135.8857920715752
2014-02-13,211.0,108.0,100.58664357802084,144.9504,85.04266148628163,159.57146483867018,97.09803252114736,135.03616947223034
2014-02-14,281.0,173.0,117.44519210546659,188.5,145.64026808989982,211.50217932696663,132.1953386770653,172.4824571441444
2014-02-15,1046.0,323.0,895.5922629406632,1192.792199999999,317.51281351052046,1014.146956624376,827.0529468520203,1034.1771398550127
2014-02-16,925.0,230.0,851.7886415182992,892.36,217.36888509232946,860.6611466031833,659.8162102288521,868.2699293738275
2014-02-17,713.0,117.0,728.5144314785342,604.04,124.20747465647285,767.3543558183742,594.74898272558,699.9695957656362
2014-02-18,108.0,150.0,103.46019921820923,121.54080000000002,44.73758928317376,93.20627308856572,6.2327444067285,106.06909076892498
2014-02-19,141.0,160.0,122.93236331930336,136.57,67.83003101029203,110.36466131064499,22.022387358937323,123.28900820998278
2014-02-20,113.0,211.0,171.3180114968355,133.7252,84.33482755583186,151.78420157675924,102.20791113670592,152.27580435786493
2014-02-21,151.0,281.0,163.66736146582977,209.78,144.93243415945005,179.4361545714803,132.58018868279296,184.29450534577003
2014-02-22,272.0,1046.0,270.18083508587813,273.83,316.8049795800707,258.8410375276242,223.66264710419978,267.6172908711674
2014-02-23,183.0,925.0,276.1017065502481,324.4903999999999,216.66105116187967,157.17024587763962,104.95250901331504,252.5874508092959
2014-02-24,98.0,713.0,109.22131861943308,117.57320000000003,123.49964072602309,47.7212200902772,-6.38092167922639,91.5052462365701
2014-02-25,108.0,108.0,139.53014633807172,115.42560000000002,44.02975535272397,82.96180772817189,1.7847792223330998,112.63918468874787
2014-02-26,113.0,141.0,144.74241625870437,124.16560000000001,67.12219707984227,85.00528333637683,8.745531588075124,117.97109986502706
2014-02-27,104.0,113.0,126.37641081385266,122.59120000000003,83.62699362538207,59.987723006546446,36.02881839938337,102.98511127346637
2014-02-28,136.0,151.0,128.90854844659825,165.8252,144.2246002290003,99.1957226431733,81.62736428070464,131.30982369659054
2014-03-01,235.0,272.0,230.73412099462954,283.61,316.09714564962087,285.45406933530006,225.4962520930779,266.5993967766432
2014-03-02,188.0,183.0,203.62570542044588,201.94,215.9532172314299,147.70657946903157,77.83474479221074,184.42409496315915
2014-03-03,113.0,98.0,84.18508022627768,112.15080000000002,122.7918067955733,90.15656044686804,21.784486878546318,95.49748022438193
2014-03-04,108.0,108.0,88.37099973802421,111.65320000000003,43.3219214222742,86.39006812079049,10.66642679826893,95.4714226196049
2014-03-05,118.0,113.0,111.68997116181836,107.88640000000001,66.41436314939247,107.21899690432096,33.00361349194884,108.93178935537976
2014-03-06,127.0,104.0,113.4908036723439,119.69080000000002,82.9191596949323,113.59789125950765,99.04240676587321,115.59316497728385
2014-03-07,151.0,136.0,212.31176224520985,169.01,143.5167662985505,251.2744107649106,221.42300507744508,210.86539100337347
2014-03-08,269.0,235.0,214.26468640600174,252.36,315.38931171917113,284.1473132930986,254.6995101694052,250.25733323303345
2014-03-09,193.0,188.0,251.4163146003415,206.41,215.24538330098014,212.28303946385802,158.49551475299805,223.3697846880665
2014-03-10,123.0,113.0,62.69902797465218,111.69880000000005,122.08397286512353,78.97448919023924,23.527105191866383,84.45743905496383
2014-03-11,108.0,108.0,86.14165648607442,118.63600000000001,42.614087491824435,73.29082779810034,15.213894086939803,92.6894947613916
2014-03-12,123.0,118.0,110.40818719513527,119.42080000000001,65.7065292189427,100.33598425156191,37.36590348346442,110.05499048223241
2014-03-13,132.0,127.0,161.8890447161015,129.72,82.21132576448254,159.61661007835295,149.0978130482948,150.40855159815146
2014-03-14,222.0,151.0,149.57146175032054,179.54,142.80893236810073,184.3672123669454,165.7310711039262,171.15955803908864
2014-03-15,330.0,269.0,293.4236845245521,287.57,314.6814777887214,355.6735166964361,353.7995384004589,312.22240040699603
2014-03-16,245.0,193.0,278.3282402140161,204.645,214.53754937053034,236.03360326131383,201.78897505551805,239.66894782510997
2014-03-17,146.0,123.0,95.59021749922601,127.546,121.37613893467376,112.09693623329434,75.7213912561873,111.74438457750678
2014-03-18,127.0,108.0,126.84099974984741,127.9604,41.90625356137464,127.95020798068313,60.03539100441941,127.5838692435102
2014-03-19,161.0,123.0,96.7506066502443,129.6304,64.99869528849294,105.78568931647894,37.85093196329373,110.72223198890775
2014-03-20,152.0,132.0,143.8288785324963,143.03,81.50349183403274,163.7359812029076,139.57617845779956,150.198286578468
2014-03-21,207.0,222.0,160.14344792228215,222.705,142.10109843765096,210.28756271980134,188.93059559331854,197.71200354736118
2014-03-22,325.0,330.0,249.19695800482967,289.09,313.97364385827154,335.5568682822795,351.10798949454806,291.2812754290364
2014-03-23,236.0,245.0,269.0288102224441,239.96,213.82971544008058,244.09497072351058,228.20151775236275,251.0279269819849
2014-03-24,133.0,146.0,82.7909308602525,140.16360000000006,120.66830500422397,124.53824832249349,100.91428508805359,115.83092639424869
2014-03-25,161.0,127.0,137.36514702910327,133.9104,41.198419630924874,155.1802236683855,70.94923926619924,142.1519235658296
2014-03-26,165.0,161.0,118.84745795521445,155.65560000000002,64.29086135804314,142.5642894738566,59.32468521333408,139.0224491430237
2014-03-27,189.0,152.0,147.826068098016,145.76120000000003,80.79565790358298,175.94253131986073,128.2573785982702,156.50993313929226
2014-03-28,241.0,207.0,215.84263170571225,230.435,141.3932645072012,282.94558574765654,238.40832514414998,243.07440581778962
2014-03-29,345.0,325.0,267.918531816995,289.01,313.2658099278218,361.66244530441827,363.2182253102478,306.19699237380445
2014-03-30,242.0,236.0,297.3798052408929,235.97,213.1218815096308,296.6230509245615,274.54827896468015,276.6576187218181
2014-03-31,175.0,133.0,61.49783258178516,143.1508,119.9604710737742,116.21659389300491,94.12358168460372,106.9550754915967
2014-04-01,137.0,161.0,144.95763355107024,142.496,40.49058570047511,179.5843623374142,95.87310532253741,155.67933196282817
2014-04-02,161.0,165.0,115.58845409117674,146.35,63.58302742759338,160.29901013521322,75.76341603082744,140.74582140879664
2014-04-03,152.0,189.0,166.33281547644347,169.46,80.08782397313321,207.8307626457703,167.91418770103834,181.20785937407126
2014-04-04,194.0,241.0,191.16306191259284,228.195,140.6854305767514,254.61235031294953,218.88185678206915,224.65680407518082
2014-04-05,332.0,345.0,283.7723030965958,298.45,312.55797599737207,377.6921933688452,387.8275652231817,319.97149882181367
2014-04-06,265.0,242.0,259.82513708610077,234.29,212.41404757918102,250.4804713741031,237.48048585381287,248.19853615340128
2014-04-07,137.0,175.0,116.40527435124034,156.1604,119.25263714332443,157.1274914802009,141.16903020967084,143.23105527714708
2014-04-08,152.0,137.0,115.98089687276934,133.85160000000002,39.782751770025314,135.07002076291542,72.77720951366393,128.30083921189492
2014-04-09,152.0,161.0,136.38065418251702,153.4152,62.87519349714361,147.03183021322747,73.4763121236594,145.60922813191482
